sudo: unable to resolve host ip-10-100-0-186: Name or service not known
sudo: unable to resolve host ip-10-100-0-186: Name or service not known
sudo: unable to resolve host ip-10-100-0-186: Name or service not known
2026-09-22T11:26:21.199Z	info	isupipe-benchmarker	SSL接続が有効になっています
2026-09-22T11:26:21.199Z	info	isupipe-benchmarker	静的ファイルチェックを行います
2026-09-22T11:26:21.199Z	info	isupipe-benchmarker	静的ファイルチェックが完了しました
2026-09-22T11:26:21.199Z	info	isupipe-benchmarker	webappの初期化を行います
2026-09-22T11:26:28.324Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:26:28.324Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:26:28.343Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:26:28.344Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:26:28.344Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:26:28.351Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:26:28.366Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:26:28.366Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:26:28.366Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:26:28.370Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T11:26:28.370Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:26:28.370Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:26:28.370Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:26:28.370Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:26:28.376Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:26:28.379Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:26:28.379Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:26:28.379Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:26:28.383Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:26:28.383Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:26:28.383Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:26:28.395Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:26:28.395Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:26:28.395Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:26:28.401Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:26:28.407Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:26:28.407Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:26:28.407Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:26:28.434Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:26:28.435Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:26:28.465Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T11:26:28.481Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:26:28.481Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T11:26:28.485Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:26:28.485Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T11:26:28.490Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:26:28.497Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:26:28.497Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:26:28.497Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:26:28.497Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:26:28.514Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:26:28.521Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:26:28.521Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:26:28.521Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:26:28.521Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:26:28.541Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:26:28.541Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:26:28.541Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:26:28.541Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:26:28.557Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:26:28.557Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:26:28.557Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:26:28.557Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:26:28.557Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:26:28.557Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:26:28.557Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:26:28.557Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:26:28.559Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:26:28.559Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T11:26:28.564Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:26:28.564Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:26:28.565Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T11:26:28.570Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:26:28.576Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:26:28.576Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:26:28.576Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:26:28.576Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:26:28.586Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:26:28.586Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:26:28.586Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:26:28.586Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:26:28.641Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:26:28.641Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:26:28.641Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:26:28.641Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:26:28.665Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:26:28.665Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:26:28.665Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:26:28.665Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:26:28.665Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:26:28.665Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:26:28.665Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:26:28.665Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:26:28.681Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T11:26:28.689Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:26:28.690Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:26:28.690Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:26:28.690Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:26:28.704Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:26:28.704Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:26:28.704Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:26:28.704Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:26:28.711Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:26:28.711Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T11:26:28.717Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:26:28.718Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:26:28.718Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:26:28.718Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:26:28.720Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:26:28.724Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:26:28.724Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:26:28.724Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:26:28.724Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:26:28.728Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:26:28.728Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:26:28.728Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:26:28.728Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:26:28.737Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:26:28.737Z	info	staff-logger	scenario/viewer.go:46	change icon
2026-09-22T11:26:28.739Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:26:28.740Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:26:28.740Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:26:28.740Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:26:28.740Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:26:28.783Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:26:28.783Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:26:28.783Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:26:28.784Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:26:28.786Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:26:28.786Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:26:28.786Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:26:28.786Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:26:28.803Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:26:28.803Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:26:28.803Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:26:28.803Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:26:28.817Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:26:28.817Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:26:28.817Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:26:28.817Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:26:28.821Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:26:28.821Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:26:28.843Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:26:28.843Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:26:28.857Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:26:28.857Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:26:28.857Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:26:28.857Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:26:28.874Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:26:28.874Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:26:28.888Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:26:28.888Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:26:28.888Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:26:28.888Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:26:28.892Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:26:28.892Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T11:26:28.902Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:26:28.903Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:26:28.903Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:26:28.903Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:26:28.903Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:26:28.935Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:26:28.935Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:26:28.935Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:26:28.935Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:26:28.945Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:26:28.945Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T11:26:28.946Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:26:28.946Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T11:26:28.954Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:26:28.957Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:26:28.957Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:26:28.957Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:26:28.957Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:26:28.957Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:26:28.969Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:26:28.969Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T11:26:28.978Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:26:28.981Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:26:28.981Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:26:28.981Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:26:28.981Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:26:28.984Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:26:28.985Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:26:28.985Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:26:28.985Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:26:28.991Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:26:28.991Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T11:26:28.995Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:26:28.995Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:26:28.995Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:26:28.995Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:26:29.002Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:26:29.011Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:26:29.011Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:26:29.011Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:26:29.011Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:26:29.011Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:26:29.011Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:26:29.011Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:26:29.011Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:26:29.026Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:26:29.026Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:26:29.026Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:26:29.026Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:26:29.033Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:26:29.033Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:26:29.033Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:26:29.033Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:26:29.034Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:26:29.034Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:26:29.034Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:26:29.034Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:26:29.045Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:26:29.045Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:26:29.045Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:26:29.045Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:26:29.056Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T11:26:29.070Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:26:29.070Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:26:29.071Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T11:26:29.087Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:26:29.087Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:26:29.087Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:26:29.087Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:26:29.096Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:26:29.096Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:26:29.117Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:26:29.118Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:26:29.118Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:26:29.118Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:26:29.134Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:26:29.134Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:26:29.134Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:26:29.134Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:26:29.143Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T11:26:29.144Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:26:29.144Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:26:29.144Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:26:29.144Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:26:29.152Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T11:26:29.154Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:26:29.154Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:26:29.154Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:26:29.154Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:26:29.173Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T11:26:29.188Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:26:29.188Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:26:29.188Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:26:29.188Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:26:29.192Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T11:26:29.193Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:26:29.193Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T11:26:29.200Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:26:29.200Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:26:29.200Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:26:29.200Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:26:29.204Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:26:29.205Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T11:26:29.206Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:26:29.210Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T11:26:29.210Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:26:29.211Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:26:29.211Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:26:29.212Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:26:29.216Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:26:29.221Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:26:29.221Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:26:29.221Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:26:29.221Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:26:29.259Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:26:29.260Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:26:29.260Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:26:29.260Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:26:29.271Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:26:29.271Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:26:29.271Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:26:29.271Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:26:29.284Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:26:29.284Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:26:29.284Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:26:29.284Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:26:29.294Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:26:29.294Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:26:29.294Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:26:29.294Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:26:29.310Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T11:26:29.314Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:26:29.314Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:26:29.314Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:26:29.314Z	info	staff-logger	scenario/viewer.go:83	visit livestream
