sudo: unable to resolve host ip-10-100-0-186: Name or service not known
sudo: unable to resolve host ip-10-100-0-186: Name or service not known
2026-09-22T09:23:57.806Z	info	isupipe-benchmarker	SSL接続が有効になっています
2026-09-22T09:23:57.806Z	info	isupipe-benchmarker	静的ファイルチェックを行います
2026-09-22T09:23:57.806Z	info	isupipe-benchmarker	静的ファイルチェックが完了しました
2026-09-22T09:23:57.806Z	info	isupipe-benchmarker	webappの初期化を行います
2026-09-22T09:24:05.042Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:24:05.042Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:24:05.042Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:24:05.083Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T09:24:05.109Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:24:05.109Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:24:05.111Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:24:05.111Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T09:24:05.120Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:24:05.135Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:24:05.135Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T09:24:05.145Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:24:05.145Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T09:24:05.146Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:24:05.146Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:24:05.146Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:24:05.146Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:24:05.149Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:24:05.157Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:24:05.161Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:24:05.161Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:24:05.161Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:24:05.162Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:24:05.221Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T09:24:05.231Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:24:05.231Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:24:05.231Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:24:05.231Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:24:05.235Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:24:05.235Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:24:05.235Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:24:05.235Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:24:05.281Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:24:05.281Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T09:24:05.298Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:24:05.311Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:24:05.311Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:24:05.311Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:24:05.312Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:24:05.327Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:24:05.327Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:24:05.328Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:24:05.328Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:24:05.328Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:24:05.328Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:24:05.330Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:24:05.330Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:24:05.330Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:24:05.330Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:24:05.335Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:24:05.335Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:24:05.335Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:24:05.335Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:24:05.368Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:24:05.368Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:24:05.368Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:24:05.368Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:24:05.373Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T09:24:05.384Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:24:05.384Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:24:05.384Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:24:05.384Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:24:05.399Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:24:05.399Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:24:05.399Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:24:05.399Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:24:05.407Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:24:05.407Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:24:05.407Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:24:05.407Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:24:05.453Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:24:05.453Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:24:05.453Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:24:05.453Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:24:05.468Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:24:05.468Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:24:05.468Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:24:05.468Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:24:05.483Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:24:05.483Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:24:05.483Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:24:05.483Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:24:05.506Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:24:05.506Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T09:24:05.509Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:24:05.509Z	info	staff-logger	scenario/viewer.go:46	change icon
2026-09-22T09:24:05.521Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:24:05.524Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:24:05.524Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:24:05.525Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:24:05.525Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:24:05.525Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:24:05.556Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:24:05.556Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:24:05.556Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:24:05.556Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:24:05.565Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:24:05.565Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:24:05.565Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:24:05.565Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:24:05.596Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:24:05.597Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:24:05.597Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:24:05.597Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:24:05.617Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:24:05.617Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:24:05.617Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:24:05.617Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:24:05.666Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:24:05.666Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:24:05.698Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:24:05.698Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T09:24:05.708Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:24:05.735Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:24:05.735Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:24:05.752Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:24:05.752Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:24:05.752Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:24:05.752Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:24:05.771Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:24:05.771Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:24:05.771Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:24:05.771Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:24:05.771Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:24:05.771Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:24:05.788Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T09:24:05.831Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:24:05.831Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:24:05.831Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:24:05.831Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:24:05.834Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T09:24:05.836Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:24:05.836Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:24:05.836Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:24:05.836Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:24:05.840Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:24:05.840Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T09:24:05.850Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:24:05.850Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:24:05.850Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:24:05.850Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:24:05.850Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:24:05.910Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:24:05.910Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T09:24:05.927Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:24:05.927Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:24:05.927Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:24:05.927Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:24:05.930Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:24:05.933Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:24:05.934Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:24:05.934Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:24:05.934Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:24:05.936Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T09:24:05.937Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:24:05.937Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T09:24:05.947Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:24:05.947Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:24:05.947Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:24:05.947Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:24:05.962Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:24:05.962Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:24:05.962Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:24:05.962Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:24:05.973Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:24:06.000Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:24:06.000Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:24:06.000Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:24:06.000Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:24:06.004Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T09:24:06.016Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:24:06.016Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:24:06.016Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:24:06.016Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:24:06.029Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:24:06.029Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:24:06.029Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:24:06.029Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:24:06.059Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:24:06.059Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:24:06.059Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:24:06.059Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:24:06.091Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:24:06.091Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:24:06.091Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:24:06.091Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:24:06.094Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:24:06.094Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:24:06.130Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:24:06.130Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:24:06.130Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:24:06.130Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:24:06.149Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:24:06.149Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:24:06.195Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T09:24:06.215Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:24:06.215Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:24:06.215Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:24:06.215Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:24:06.228Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:24:06.228Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T09:24:06.244Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:24:06.248Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T09:24:06.279Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:24:06.279Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:24:06.279Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:24:06.279Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:24:06.289Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T09:24:06.317Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:24:06.317Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:24:06.317Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:24:06.317Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:24:06.323Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:24:06.323Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T09:24:06.337Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:24:06.343Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:24:06.343Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:24:06.343Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:24:06.343Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:24:06.369Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:24:06.369Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:24:06.369Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:24:06.369Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:24:06.377Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T09:24:06.403Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:24:06.403Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:24:06.403Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:24:06.403Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:24:06.407Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:24:06.408Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:24:06.408Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:24:06.408Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:24:06.413Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T09:24:06.416Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:24:06.416Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:24:06.416Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:24:06.416Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:24:06.455Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T09:24:06.457Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:24:06.458Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:24:06.458Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:24:06.458Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:24:06.484Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:24:06.484Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:24:06.484Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:24:06.484Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:24:06.490Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:24:06.490Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:24:06.490Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:24:06.490Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:24:06.527Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:24:06.527Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:24:06.528Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:24:06.528Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:24:06.528Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:24:06.528Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:24:06.528Z	info	staff-logger	scenario/viewer.go:64	get livestream
