sudo: unable to resolve host ip-10-100-0-186: Name or service not known
sudo: unable to resolve host ip-10-100-0-186: Name or service not known
2026-09-22T09:58:26.034Z	info	isupipe-benchmarker	SSL接続が有効になっています
2026-09-22T09:58:26.034Z	info	isupipe-benchmarker	静的ファイルチェックを行います
2026-09-22T09:58:26.034Z	info	isupipe-benchmarker	静的ファイルチェックが完了しました
2026-09-22T09:58:26.034Z	info	isupipe-benchmarker	webappの初期化を行います
2026-09-22T09:58:33.423Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:58:33.447Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T09:58:33.456Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:58:33.456Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T09:58:33.466Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:58:33.475Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:58:33.475Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T09:58:33.484Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:58:33.506Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:58:33.506Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:58:33.525Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:58:33.525Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:58:33.525Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:58:33.525Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:58:33.527Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:58:33.528Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:58:33.528Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:58:33.528Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:58:33.534Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T09:58:33.547Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:58:33.547Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:58:33.547Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:58:33.547Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:58:33.567Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:58:33.567Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:58:33.567Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:58:33.567Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:58:33.592Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:58:33.592Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:58:33.592Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:58:33.592Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:58:33.612Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:58:33.612Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:58:33.617Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:58:33.617Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:58:33.617Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:58:33.617Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:58:33.649Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T09:58:33.654Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:58:33.654Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:58:33.654Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:58:33.654Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:58:33.686Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:58:33.686Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T09:58:33.690Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:58:33.690Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:58:33.690Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:58:33.690Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:58:33.690Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:58:33.690Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:58:33.690Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:58:33.690Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:58:33.698Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:58:33.698Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:58:33.698Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:58:33.698Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:58:33.704Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:58:33.710Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:58:33.710Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:58:33.710Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:58:33.710Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:58:33.751Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:58:33.751Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:58:33.751Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:58:33.751Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:58:33.753Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:58:33.753Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:58:33.753Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:58:33.753Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:58:33.763Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:58:33.763Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:58:33.763Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:58:33.763Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:58:33.796Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:58:33.796Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T09:58:33.821Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:58:33.833Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:58:33.833Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:58:33.833Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:58:33.833Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:58:33.848Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:58:33.849Z	info	staff-logger	scenario/viewer.go:46	change icon
2026-09-22T09:58:33.851Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:58:33.856Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:58:33.856Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:58:33.856Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:58:33.856Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:58:33.882Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:58:33.882Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:58:33.882Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:58:33.882Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:58:33.902Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:58:33.902Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:58:33.902Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:58:33.902Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:58:33.917Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:58:33.918Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:58:33.918Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:58:33.918Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:58:33.918Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:58:33.918Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:58:33.918Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:58:33.918Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:58:33.938Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:58:33.938Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:58:33.990Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:58:33.991Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:58:34.000Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:58:34.000Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:58:34.000Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:58:34.000Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:58:34.004Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:58:34.005Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:58:34.012Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:58:34.012Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:58:34.012Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:58:34.012Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:58:34.023Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T09:58:34.030Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:58:34.030Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T09:58:34.046Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:58:34.059Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T09:58:34.078Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:58:34.078Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:58:34.078Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:58:34.078Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:58:34.096Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:58:34.096Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:58:34.096Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:58:34.097Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:58:34.145Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T09:58:34.146Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:58:34.146Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:58:34.146Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:58:34.146Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:58:34.160Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:58:34.160Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:58:34.160Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T09:58:34.160Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:58:34.160Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:58:34.160Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:58:34.162Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:58:34.162Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:58:34.162Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:58:34.162Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:58:34.168Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T09:58:34.170Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:58:34.179Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:58:34.179Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T09:58:34.197Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:58:34.211Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:58:34.212Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T09:58:34.229Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:58:34.229Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:58:34.229Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:58:34.229Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:58:34.229Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:58:34.242Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:58:34.242Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:58:34.242Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:58:34.242Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:58:34.290Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:58:34.290Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:58:34.290Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:58:34.290Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:58:34.293Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T09:58:34.312Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:58:34.312Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:58:34.313Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:58:34.313Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:58:34.317Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:58:34.317Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:58:34.317Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:58:34.317Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:58:34.318Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T09:58:34.369Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:58:34.369Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:58:34.369Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:58:34.369Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:58:34.370Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:58:34.370Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:58:34.370Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:58:34.370Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:58:34.397Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:58:34.397Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:58:34.412Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:58:34.412Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:58:34.412Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:58:34.412Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:58:34.421Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:58:34.421Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:58:34.448Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:58:34.448Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:58:34.448Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:58:34.448Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:58:34.458Z	warn	staff-logger	scenario/viewer.go:178	viewer_spam: failed to post livecomment (moderated spam): benchmark-application: [一般エラー] POST /api/livestream/7565/livecomment へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:400, actual:201)

2026-09-22T09:58:34.472Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:58:34.472Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:58:34.472Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:58:34.472Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:58:34.475Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:58:34.475Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:58:34.475Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:58:34.475Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:58:34.484Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T09:58:34.487Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T09:58:34.565Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:58:34.565Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T09:58:34.583Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:58:34.583Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:58:34.583Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:58:34.583Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:58:34.586Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:58:34.586Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T09:58:34.591Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:58:34.592Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:58:34.607Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T09:58:34.608Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:58:34.608Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:58:34.608Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:58:34.608Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:58:34.615Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T09:58:34.630Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:58:34.630Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:58:34.630Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:58:34.630Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:58:34.631Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:58:34.631Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:58:34.631Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:58:34.631Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:58:34.636Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:58:34.636Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:58:34.636Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:58:34.636Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:58:34.644Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T09:58:34.647Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T09:58:34.681Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T09:58:34.710Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:58:34.710Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:58:34.710Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:58:34.710Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:58:34.716Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:58:34.716Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:58:34.716Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:58:34.716Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:58:34.741Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:58:34.741Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:58:34.741Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:58:34.741Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:58:34.741Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
