sudo: unable to resolve host ip-10-100-0-186: Name or service not known
sudo: unable to resolve host ip-10-100-0-186: Name or service not known
sudo: unable to resolve host ip-10-100-0-186: Name or service not known
2026-09-22T10:46:46.227Z	info	isupipe-benchmarker	SSL接続が有効になっています
2026-09-22T10:46:46.227Z	info	isupipe-benchmarker	静的ファイルチェックを行います
2026-09-22T10:46:46.227Z	info	isupipe-benchmarker	静的ファイルチェックが完了しました
2026-09-22T10:46:46.227Z	info	isupipe-benchmarker	webappの初期化を行います
2026-09-22T10:46:53.397Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:46:53.399Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:46:53.399Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:46:53.399Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:46:53.399Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:46:53.399Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:46:53.423Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:46:53.430Z	info	staff-logger	scenario/viewer.go:46	change icon
2026-09-22T10:46:53.433Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:46:53.440Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:46:53.441Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:46:53.441Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:46:53.441Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:46:53.447Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:46:53.447Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:46:53.454Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:46:53.468Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:46:53.468Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:46:53.468Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:46:53.482Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:46:53.482Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:46:53.482Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:46:53.497Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:46:53.497Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:46:53.497Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:46:53.497Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:46:53.513Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:46:53.513Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:46:53.513Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:46:53.533Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:46:53.534Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:46:53.534Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:46:53.534Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:46:53.534Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:46:53.534Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:46:53.534Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:46:53.534Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:46:53.536Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:46:53.536Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:46:53.537Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:46:53.551Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:46:53.551Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:46:53.551Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:46:53.551Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:46:53.603Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:46:53.603Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:46:53.606Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:46:53.606Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:46:53.617Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:46:53.617Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:46:53.623Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:46:53.623Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:46:53.632Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:46:53.653Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:46:53.653Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:46:53.653Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:46:53.653Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:46:53.653Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:46:53.653Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:46:53.668Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:46:53.668Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:46:53.668Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:46:53.668Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:46:53.676Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:46:53.691Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:46:53.691Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:46:53.691Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:46:53.691Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:46:53.695Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:46:53.695Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:46:53.695Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:46:53.695Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:46:53.705Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:46:53.705Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:46:53.705Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:46:53.705Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:46:53.712Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:46:53.712Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:46:53.726Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:46:53.751Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:46:53.751Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:46:53.751Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:46:53.751Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:46:53.764Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:46:53.764Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:46:53.764Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:46:53.764Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:46:53.766Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:46:53.766Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:46:53.767Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:46:53.767Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:46:53.767Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:46:53.767Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:46:53.781Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:46:53.785Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:46:53.786Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:46:53.786Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:46:53.786Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:46:53.788Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:46:53.788Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:46:53.788Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:46:53.788Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:46:53.794Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:46:53.794Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:46:53.794Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:46:53.794Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:46:53.825Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:46:53.825Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:46:53.826Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:46:53.826Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:46:53.826Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:46:53.826Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:46:53.830Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:46:53.830Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:46:53.830Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:46:53.830Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:46:53.831Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:46:53.831Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:46:53.831Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:46:53.831Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:46:53.835Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:46:53.835Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:46:53.835Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:46:53.835Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:46:53.836Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:46:53.836Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:46:53.837Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:46:53.838Z	info	staff-logger	scenario/viewer.go:46	change icon
2026-09-22T10:46:53.841Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:46:53.841Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:46:53.841Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:46:53.841Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:46:53.841Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:46:53.883Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:46:53.883Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:46:53.883Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:46:53.883Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:46:53.905Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:46:53.905Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:46:53.905Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:46:53.905Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:46:53.911Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:46:53.912Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:46:53.912Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:46:53.912Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:46:53.927Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:46:53.927Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:46:53.927Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:46:53.927Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:46:53.935Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:46:53.935Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:46:53.939Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:46:53.939Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:46:53.974Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:46:53.974Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:46:53.983Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:46:53.991Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:46:53.991Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:46:53.991Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:46:53.991Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:46:54.009Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:46:54.009Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:46:54.010Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:46:54.010Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:46:54.010Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:46:54.010Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:46:54.020Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:46:54.020Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:46:54.020Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:46:54.020Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:46:54.027Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:46:54.027Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:46:54.027Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:46:54.027Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:46:54.029Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:46:54.029Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:46:54.029Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:46:54.029Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:46:54.034Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:46:54.034Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:46:54.034Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:46:54.034Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:46:54.046Z	warn	staff-logger	scenario/viewer.go:178	viewer_spam: failed to post livecomment (moderated spam): benchmark-application: [一般エラー] POST /api/livestream/7568/livecomment へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:400, actual:201)

2026-09-22T10:46:54.049Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:46:54.049Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:46:54.068Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:46:54.070Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:46:54.070Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:46:54.077Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:46:54.077Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:46:54.077Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:46:54.077Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:46:54.085Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:46:54.109Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:46:54.109Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:46:54.109Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:46:54.109Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:46:54.128Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:46:54.129Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:46:54.132Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:46:54.132Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:46:54.132Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:46:54.132Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:46:54.139Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:46:54.139Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:46:54.139Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:46:54.139Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:46:54.142Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:46:54.148Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:46:54.148Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:46:54.149Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:46:54.149Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:46:54.168Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:46:54.168Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:46:54.168Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:46:54.168Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:46:54.176Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:46:54.177Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:46:54.177Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:46:54.177Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:46:54.179Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:46:54.179Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:46:54.179Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:46:54.179Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:46:54.200Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:46:54.222Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:46:54.222Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:46:54.224Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:46:54.234Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:46:54.234Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:46:54.234Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:46:54.234Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:46:54.240Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:46:54.241Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:46:54.251Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:46:54.252Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:46:54.252Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:46:54.252Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:46:54.280Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:46:54.280Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:46:54.280Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:46:54.280Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:46:54.290Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T10:46:54.297Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:46:54.297Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:46:54.297Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:46:54.297Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:46:54.307Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:46:54.307Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:46:54.307Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:46:54.307Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:46:54.323Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:46:54.323Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:46:54.323Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:46:54.323Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:46:54.323Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:46:54.328Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T10:46:54.332Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:46:54.332Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:46:54.332Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:46:54.332Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:46:54.337Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:46:54.337Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:46:54.337Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:46:54.337Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:46:54.343Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:46:54.343Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:46:54.345Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:46:54.346Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:46:54.347Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T10:46:54.358Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:46:54.382Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:46:54.389Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:46:54.414Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:46:54.414Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:46:54.414Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:46:54.414Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:46:54.444Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:46:54.444Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:46:54.444Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:46:54.444Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:46:54.451Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:46:54.451Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:46:54.451Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:46:54.451Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:46:54.452Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:46:54.452Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:46:54.452Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:46:54.452Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:46:54.454Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:46:54.454Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:46:54.454Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:46:54.454Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:46:54.470Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:46:54.470Z	info	staff-logger	scenario/viewer.go:56	visit top
