sudo: unable to resolve host ip-10-100-0-186: Name or service not known
sudo: unable to resolve host ip-10-100-0-186: Name or service not known
sudo: unable to resolve host ip-10-100-0-186: Name or service not known
2026-09-22T10:24:57.515Z	info	isupipe-benchmarker	SSL接続が有効になっています
2026-09-22T10:24:57.515Z	info	isupipe-benchmarker	静的ファイルチェックを行います
2026-09-22T10:24:57.515Z	info	isupipe-benchmarker	静的ファイルチェックが完了しました
2026-09-22T10:24:57.515Z	info	isupipe-benchmarker	webappの初期化を行います
2026-09-22T10:25:13.373Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:25:13.373Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:25:13.383Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:25:13.383Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:25:13.383Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:25:13.383Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:25:13.386Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:25:13.400Z	warn	staff-logger	scenario/viewer.go:178	viewer_spam: failed to post livecomment (moderated spam): benchmark-application: [一般エラー] POST /api/livestream/8058/livecomment へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:400, actual:201)

2026-09-22T10:25:13.421Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:25:13.436Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:25:13.436Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:25:13.436Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:25:13.436Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:25:13.444Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:25:13.444Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:25:13.444Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:25:13.444Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:25:13.446Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:25:13.446Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:25:13.446Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:25:13.446Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:25:13.451Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:25:13.454Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T10:25:13.485Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:25:13.485Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:25:13.489Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:25:13.489Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:25:13.489Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:25:13.489Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:25:13.492Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:25:13.492Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:25:13.492Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:25:13.492Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:25:13.495Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:25:13.514Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:25:13.514Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:25:13.514Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:25:13.514Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:25:13.545Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:25:13.545Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:25:13.545Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:25:13.545Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:25:13.548Z	warn	staff-logger	scenario/viewer.go:178	viewer_spam: failed to post livecomment (moderated spam): benchmark-application: [一般エラー] POST /api/livestream/7820/livecomment へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:400, actual:201)

2026-09-22T10:25:13.552Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T10:25:13.564Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:25:13.564Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:25:13.564Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:25:13.564Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:25:13.572Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:25:13.572Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:25:13.572Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:25:13.572Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:25:13.585Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:25:13.585Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:25:13.596Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:25:13.668Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:25:13.668Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:25:13.668Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:25:13.669Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:25:13.681Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:25:13.681Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:25:13.681Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:25:13.681Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:25:13.684Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:25:13.684Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:25:13.684Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:25:13.684Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:25:13.685Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T10:25:13.690Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T10:25:13.705Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:25:13.705Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:25:13.707Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:25:13.707Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:25:13.707Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:25:13.707Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:25:13.713Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:25:13.713Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:25:13.713Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:25:13.713Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:25:13.716Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:25:13.716Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:25:13.716Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:25:13.716Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:25:13.717Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:25:13.717Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:25:13.717Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:25:13.717Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:25:13.721Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:25:13.721Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:25:13.721Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:25:13.721Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:25:13.742Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:25:13.742Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:25:13.742Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:25:13.742Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:25:13.745Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:25:13.745Z	info	staff-logger	scenario/viewer.go:46	change icon
2026-09-22T10:25:13.749Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:25:13.752Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:25:13.752Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:25:13.752Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:25:13.752Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:25:13.756Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:25:13.756Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:25:13.756Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:25:13.756Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:25:13.782Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:25:13.783Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:25:13.786Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:25:13.786Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:25:13.786Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:25:13.786Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:25:13.808Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:25:13.808Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:25:13.809Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:25:13.809Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:25:13.814Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:25:13.814Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:25:13.814Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:25:13.814Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:25:13.868Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:25:13.868Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:25:13.868Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:25:13.868Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:25:13.871Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:25:13.871Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:25:13.882Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:25:13.882Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:25:13.882Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:25:13.882Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:25:13.886Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:25:13.887Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:25:13.893Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:25:13.893Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:25:13.895Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:25:13.897Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:25:13.898Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:25:13.898Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:25:13.898Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:25:13.898Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:25:13.908Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:25:13.908Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:25:13.912Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T10:25:13.918Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:25:13.919Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:25:13.919Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:25:13.919Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:25:13.921Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:25:13.950Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:25:13.950Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:25:13.950Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:25:13.950Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:25:13.963Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:25:13.963Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:25:13.963Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:25:13.963Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:25:13.977Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:25:13.977Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:25:13.977Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:25:13.977Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:25:13.981Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:25:13.981Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:25:13.991Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:25:14.000Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:25:14.008Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:25:14.008Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:25:14.034Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:25:14.034Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:25:14.035Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:25:14.047Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:25:14.051Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:25:14.058Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:25:14.059Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:25:14.059Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:25:14.059Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:25:14.064Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:25:14.064Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:25:14.075Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:25:14.075Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:25:14.075Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:25:14.075Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:25:14.078Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:25:14.128Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:25:14.169Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:25:14.169Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:25:14.169Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:25:14.169Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:25:14.182Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:25:14.182Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:25:14.182Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:25:14.182Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:25:14.186Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:25:14.188Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:25:14.188Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:25:14.188Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:25:14.188Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:25:14.189Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:25:14.189Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:25:14.199Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:25:14.202Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:25:14.203Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:25:14.203Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:25:14.203Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:25:14.204Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:25:14.213Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:25:14.213Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:25:14.213Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:25:14.213Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:25:14.224Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T10:25:14.233Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:25:14.234Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:25:14.234Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:25:14.234Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:25:14.250Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:25:14.250Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:25:14.250Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:25:14.250Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:25:14.256Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:25:14.261Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:25:14.261Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:25:14.261Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:25:14.261Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:25:14.265Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:25:14.265Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:25:14.265Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:25:14.265Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:25:14.265Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:25:14.266Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:25:14.266Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:25:14.266Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:25:14.269Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:25:14.269Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:25:14.269Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:25:14.269Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:25:14.272Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:25:14.272Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:25:14.272Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:25:14.272Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:25:14.286Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T10:25:14.290Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:25:14.290Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:25:14.290Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:25:14.290Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:25:14.335Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:25:14.335Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:25:14.335Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:25:14.335Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:25:14.353Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:25:14.353Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:25:14.353Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:25:14.353Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:25:14.358Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T10:25:14.363Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:25:14.363Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:25:14.363Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:25:14.363Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:25:14.365Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:25:14.365Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:25:14.365Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:25:14.365Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:25:14.381Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:25:14.381Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:25:14.381Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:25:14.381Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:25:14.383Z	warn	staff-logger	scenario/viewer.go:178	viewer_spam: failed to post livecomment (moderated spam): benchmark-application: [一般エラー] POST /api/livestream/7838/livecomment へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:400, actual:201)

2026-09-22T10:25:14.385Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:25:14.385Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:25:14.385Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:25:14.385Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:25:14.386Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:25:14.386Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:25:14.386Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:25:14.386Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:25:14.398Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:25:14.398Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:25:14.398Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:25:14.398Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:25:14.406Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:25:14.409Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:25:14.409Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:25:14.409Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:25:14.409Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:25:14.423Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:25:14.423Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:25:14.423Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:25:14.423Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:25:14.434Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:25:14.434Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:25:14.434Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:25:14.434Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:25:14.435Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:25:14.435Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:25:14.435Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:25:14.435Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:25:14.455Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:25:14.455Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:25:14.455Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:25:14.455Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:25:14.457Z	info	isupipe-benchmarker	DNS水責め負荷が上昇します	{"parallelis": 13}
2026-09-22T10:25:14.470Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T10:25:14.472Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:25:14.475Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:25:14.475Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:25:14.475Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:25:14.475Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:25:14.475Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:25:14.475Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:25:14.475Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:25:14.475Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:25:14.507Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:25:14.507Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:25:14.507Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:25:14.507Z	info	staff-logger	scenario/viewer.go:83	visit livestream
