sudo: unable to resolve host ip-10-100-0-186: Name or service not known
sudo: unable to resolve host ip-10-100-0-186: Name or service not known
2026-09-22T09:56:36.156Z	info	isupipe-benchmarker	SSL接続が有効になっています
2026-09-22T09:56:36.156Z	info	isupipe-benchmarker	静的ファイルチェックを行います
2026-09-22T09:56:36.156Z	info	isupipe-benchmarker	静的ファイルチェックが完了しました
2026-09-22T09:56:36.156Z	info	isupipe-benchmarker	webappの初期化を行います
2026-09-22T09:56:43.613Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:56:43.632Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:56:43.632Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:56:43.658Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:56:43.658Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:56:43.658Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:56:43.658Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:56:43.686Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:56:43.686Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:56:43.686Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:56:43.686Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:56:43.704Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T09:56:43.711Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:56:43.711Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:56:43.711Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:56:43.711Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:56:43.721Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:56:43.721Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:56:43.721Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:56:43.721Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:56:43.744Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:56:43.744Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:56:43.744Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:56:43.744Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:56:43.747Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:56:43.747Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:56:43.759Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:56:43.760Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:56:43.760Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:56:43.760Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:56:43.801Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:56:43.801Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:56:43.801Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:56:43.801Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:56:43.809Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:56:43.810Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:56:43.810Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:56:43.810Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:56:43.814Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:56:43.814Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T09:56:43.822Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T09:56:43.826Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:56:43.843Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:56:43.843Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:56:43.843Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:56:43.843Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:56:43.845Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:56:43.845Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:56:43.845Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:56:43.845Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:56:43.868Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:56:43.868Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:56:43.868Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:56:43.868Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:56:43.883Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:56:43.884Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:56:43.884Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:56:43.884Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:56:43.897Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:56:43.897Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:56:43.897Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:56:43.897Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:56:43.906Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:56:43.906Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:56:43.906Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:56:43.906Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:56:43.917Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:56:43.917Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T09:56:43.922Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:56:43.922Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:56:43.922Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:56:43.922Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:56:43.931Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:56:43.936Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:56:43.936Z	info	staff-logger	scenario/viewer.go:46	change icon
2026-09-22T09:56:43.939Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:56:43.984Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:56:43.984Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:56:43.984Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:56:43.984Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:56:43.986Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:56:43.986Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:56:43.986Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:56:43.986Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:56:44.035Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:56:44.035Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:56:44.036Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:56:44.036Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:56:44.052Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:56:44.052Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:56:44.052Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:56:44.052Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:56:44.053Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:56:44.053Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:56:44.053Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:56:44.053Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:56:44.097Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:56:44.097Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:56:44.131Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:56:44.131Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T09:56:44.131Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:56:44.131Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:56:44.135Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:56:44.135Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:56:44.135Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:56:44.135Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:56:44.142Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:56:44.176Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:56:44.176Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:56:44.179Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:56:44.179Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:56:44.179Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:56:44.179Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:56:44.188Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:56:44.188Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:56:44.188Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:56:44.188Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:56:44.209Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T09:56:44.225Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:56:44.225Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:56:44.225Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:56:44.225Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:56:44.232Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T09:56:44.249Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:56:44.249Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:56:44.249Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:56:44.249Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:56:44.307Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:56:44.307Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:56:44.307Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:56:44.307Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:56:44.307Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:56:44.307Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T09:56:44.315Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T09:56:44.318Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:56:44.336Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:56:44.336Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T09:56:44.350Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T09:56:44.360Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:56:44.378Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:56:44.378Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:56:44.378Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:56:44.378Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:56:44.382Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:56:44.382Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:56:44.382Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:56:44.382Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:56:44.392Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:56:44.392Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T09:56:44.392Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:56:44.392Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:56:44.392Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:56:44.392Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:56:44.393Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:56:44.393Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:56:44.393Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:56:44.393Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:56:44.401Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:56:44.401Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:56:44.401Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:56:44.401Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:56:44.402Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:56:44.429Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:56:44.429Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:56:44.429Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:56:44.429Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:56:44.481Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T09:56:44.491Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:56:44.491Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:56:44.491Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:56:44.491Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:56:44.491Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:56:44.491Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:56:44.491Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:56:44.491Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:56:44.498Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:56:44.498Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:56:44.515Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:56:44.515Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:56:44.515Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:56:44.515Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:56:44.527Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T09:56:44.538Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:56:44.538Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:56:44.561Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:56:44.561Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:56:44.561Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:56:44.562Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:56:44.566Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:56:44.566Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:56:44.566Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:56:44.567Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:56:44.578Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T09:56:44.583Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:56:44.583Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:56:44.583Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:56:44.583Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:56:44.621Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:56:44.621Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:56:44.621Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:56:44.621Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:56:44.626Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:56:44.626Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:56:44.626Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:56:44.626Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:56:44.633Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T09:56:44.667Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T09:56:44.688Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:56:44.688Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:56:44.688Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:56:44.688Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:56:44.691Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:56:44.691Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T09:56:44.697Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:56:44.697Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:56:44.697Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:56:44.697Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:56:44.703Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T09:56:44.705Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:56:44.748Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:56:44.748Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T09:56:44.758Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:56:44.785Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T09:56:44.814Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:56:44.814Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:56:44.814Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:56:44.814Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:56:44.827Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T09:56:44.852Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:56:44.852Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:56:44.852Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:56:44.852Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:56:44.859Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T09:56:44.874Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:56:44.874Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:56:44.874Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:56:44.874Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:56:44.887Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:56:44.887Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:56:44.887Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:56:44.887Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:56:44.911Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:56:44.911Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:56:44.911Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:56:44.911Z	info	staff-logger	scenario/viewer.go:83	visit livestream
