sudo: unable to resolve host ip-10-100-0-186: Name or service not known
sudo: unable to resolve host ip-10-100-0-186: Name or service not known
2026-09-22T08:29:10.491Z	info	isupipe-benchmarker	SSL接続が有効になっています
2026-09-22T08:29:10.491Z	info	isupipe-benchmarker	静的ファイルチェックを行います
2026-09-22T08:29:10.491Z	info	isupipe-benchmarker	静的ファイルチェックが完了しました
2026-09-22T08:29:10.491Z	info	isupipe-benchmarker	webappの初期化を行います
2026-09-22T08:30:22.228Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:30:22.228Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:30:22.228Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:30:22.228Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:30:22.323Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:30:22.323Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:30:22.323Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:30:22.323Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:30:23.012Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T08:30:23.022Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:30:23.022Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:30:23.022Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:30:23.022Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:30:24.715Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:30:24.715Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:30:24.715Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:30:24.715Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:30:25.977Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:30:25.977Z	info	staff-logger	scenario/viewer.go:46	change icon
2026-09-22T08:30:26.117Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:30:27.009Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T08:30:27.985Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:30:27.985Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:30:27.985Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:30:27.985Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:30:28.663Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:30:28.663Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T08:30:28.666Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T08:30:30.545Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:30:30.545Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:30:30.545Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:30:30.545Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:30:30.979Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:30:30.979Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:30:30.979Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:30:30.979Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:30:32.576Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:30:32.576Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:30:32.576Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:30:32.576Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:30:32.700Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:30:32.700Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:30:32.700Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:30:32.700Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:30:33.240Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:30:33.240Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:30:34.889Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:30:34.889Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:30:34.939Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T08:30:36.411Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T08:30:37.495Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:30:37.495Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:30:37.495Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:30:37.495Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:30:38.256Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:30:38.256Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T08:30:39.595Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:30:40.451Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:30:40.452Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:30:40.792Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:30:40.792Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:30:40.792Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:30:40.792Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:30:43.653Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:30:43.653Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:30:43.653Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:30:43.653Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:30:43.663Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:30:43.663Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:30:43.663Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:30:43.663Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:30:43.687Z	info	isupipe-benchmarker	ベンチマーク走行を停止します
2026-09-22T08:30:43.686Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:30:43.687Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:30:43.687Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:30:43.687Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:30:43.687Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: Get "https://reisakamoto0.u.isucon.local:443/api/livestream/7565/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:30:43.687Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: Get "https://reisakamoto0.u.isucon.local:443/api/livestream/7565/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:30:43.687Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: Get "https://reisakamoto0.u.isucon.local:443/api/livestream/7565/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:30:43.687Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: Get "https://reisakamoto0.u.isucon.local:443/api/livestream/7565/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:30:43.687Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: Get "https://reisakamoto0.u.isucon.local:443/api/livestream/7565/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:30:43.687Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: Get "https://reisakamoto0.u.isucon.local:443/api/livestream/7565/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:30:43.687Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: Get "https://reisakamoto0.u.isucon.local:443/api/livestream/7565/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:30:43.687Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: Get "https://reisakamoto0.u.isucon.local:443/api/livestream/7565/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:30:43.687Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: Get "https://reisakamoto0.u.isucon.local:443/api/livestream/7565/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:30:43.687Z	warn	staff-logger	scenario/viewer.go:142	view: failed to leave from livestream: Delete "https://reisakamoto0.u.isucon.local:443/api/livestream/7565/exit": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:30:43.687Z	warn	staff-logger	scenario/streamer.go:160	streamer_moderate: failed to moderate: Post "https://mikimatsuda0.u.isucon.local:443/api/livestream/7528/moderate": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:30:43.688Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:30:43.688Z	warn	staff-logger	scenario/viewer.go:67	view: failed to get livestream from pool: context canceled

2026-09-22T08:30:43.690Z	warn	isupipe-benchmarker	ライブコメントを配信に投稿できないため、視聴者が離脱します	{"viewer": "inakamura2", "livestream_id": 7562, "error": "Post \"https://shohei800.u.isucon.local:443/api/livestream/7562/livecomment\": context canceled: ベンチマーク走行が継続できないエラーが発生しました"}
2026-09-22T08:30:43.688Z	warn	staff-logger	scenario/viewer.go:85	view: failed to visit livestream: Post "https://yukitanaka0.u.isucon.local:443/api/livestream/7566/enter": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:30:43.689Z	warn	staff-logger	scenario/viewer.go:59	view: failed to visit top page: Get "https://pipe.u.isucon.local:443/api/tag": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:30:43.689Z	warn	staff-logger	scenario/viewer.go:126	view: failed to get reactions: Get "https://nishikawa0.u.isucon.local:443/api/livestream/7560/reaction": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:30:43.689Z	warn	staff-logger	scenario/streamer.go:204	aggressive streamer moderate: failed to moderate: Post "https://fujiwarakenichi0.u.isucon.local:443/api/livestream/7555/moderate": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:30:43.689Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: Get "https://ghasegawa0.u.isucon.local:443/api/livestream/7540/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:30:43.690Z	warn	staff-logger	scenario/streamer.go:198	aggressive streamer moderate: failed to visit livestream admin: Get "https://pipe.u.isucon.local:443/api/livestream/search?limit=50": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:30:43.690Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: Get "https://ghasegawa0.u.isucon.local:443/api/livestream/7540/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:30:43.690Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: Get "https://ghasegawa0.u.isucon.local:443/api/livestream/7540/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:30:43.690Z	warn	staff-logger	scenario/viewer.go:121	view: failed to post livecomment: Post "https://shohei800.u.isucon.local:443/api/livestream/7562/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:30:43.689Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: Get "https://nishikawa0.u.isucon.local:443/api/livestream/7560/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:30:43.690Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: Get "https://ghasegawa0.u.isucon.local:443/api/livestream/7540/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:30:43.690Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: Get "https://ghasegawa0.u.isucon.local:443/api/livestream/7540/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:30:43.690Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: Get "https://nishikawa0.u.isucon.local:443/api/livestream/7560/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:30:43.690Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: Get "https://ghasegawa0.u.isucon.local:443/api/livestream/7540/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:30:43.690Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: Get "https://nishikawa0.u.isucon.local:443/api/livestream/7560/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:30:43.690Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: Get "https://ghasegawa0.u.isucon.local:443/api/livestream/7540/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:30:43.690Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: Get "https://nishikawa0.u.isucon.local:443/api/livestream/7560/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:30:43.690Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: Post "https://akemitanaka0.u.isucon.local:443/api/livestream/reservation": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:30:43.690Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: Get "https://nishikawa0.u.isucon.local:443/api/livestream/7560/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:30:43.690Z	warn	staff-logger	scenario/streamer.go:204	aggressive streamer moderate: failed to moderate: Post "https://atsushi410.u.isucon.local:443/api/livestream/7532/moderate": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:30:43.690Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: Get "https://nishikawa0.u.isucon.local:443/api/livestream/7560/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:30:43.690Z	warn	staff-logger	scenario/viewer.go:126	view: failed to get reactions: Get "https://satomigoto0.u.isucon.local:443/api/livestream/7538/reaction": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:30:43.690Z	warn	staff-logger	scenario/viewer.go:142	view: failed to leave from livestream: Delete "https://nishikawa0.u.isucon.local:443/api/livestream/7560/exit": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:30:43.690Z	warn	staff-logger	scenario/streamer.go:198	aggressive streamer moderate: failed to visit livestream admin: Get "https://pipe.u.isucon.local:443/api/livestream/search?limit=50": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:30:43.690Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: Get "https://ghasegawa0.u.isucon.local:443/api/livestream/7540/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:30:43.690Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: Get "https://satomigoto0.u.isucon.local:443/api/livestream/7538/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:30:43.690Z	warn	staff-logger	scenario/viewer.go:142	view: failed to leave from livestream: Delete "https://ghasegawa0.u.isucon.local:443/api/livestream/7540/exit": context canceled: ベンチマーク走行が継続できないエラーが発生しました

