sudo: unable to resolve host ip-10-100-0-186: Name or service not known
sudo: unable to resolve host ip-10-100-0-186: Name or service not known
2026-09-22T10:05:34.677Z	info	isupipe-benchmarker	SSL接続が有効になっています
2026-09-22T10:05:34.677Z	info	isupipe-benchmarker	静的ファイルチェックを行います
2026-09-22T10:05:34.677Z	info	isupipe-benchmarker	静的ファイルチェックが完了しました
2026-09-22T10:05:34.677Z	info	isupipe-benchmarker	webappの初期化を行います
2026-09-22T10:05:42.036Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:05:42.036Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:05:42.036Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:05:42.046Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:05:42.046Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:05:42.046Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:05:42.046Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:05:42.052Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:05:42.068Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:05:42.068Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:05:42.068Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:05:42.068Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:05:42.071Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:05:42.071Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:05:42.071Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:05:42.071Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:05:42.096Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:05:42.096Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:05:42.098Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:05:42.098Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:05:42.098Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:05:42.098Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:05:42.101Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:05:42.101Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:05:42.101Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:05:42.101Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:05:42.110Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:05:42.110Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:05:42.110Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:05:42.110Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:05:42.129Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:05:42.129Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:05:42.144Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:05:42.145Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:05:42.145Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:05:42.145Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:05:42.145Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:05:42.158Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:05:42.158Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:05:42.158Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:05:42.158Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:05:42.176Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:05:42.216Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:05:42.216Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:05:42.216Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:05:42.216Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:05:42.225Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:05:42.225Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:05:42.225Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:05:42.225Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:05:42.241Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:05:42.241Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:05:42.241Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:05:42.241Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:05:42.250Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:05:42.250Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:05:42.250Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:05:42.250Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:05:42.274Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:05:42.274Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:05:42.275Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:05:42.275Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:05:42.275Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:05:42.275Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:05:42.283Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:05:42.309Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:05:42.310Z	info	staff-logger	scenario/viewer.go:46	change icon
2026-09-22T10:05:42.314Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:05:42.320Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:05:42.320Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:05:42.320Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:05:42.320Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:05:42.330Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:05:42.330Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:05:42.330Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:05:42.330Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:05:42.436Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:05:42.436Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:05:42.436Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:05:42.436Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:05:42.442Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:05:42.442Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:05:42.442Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:05:42.442Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:05:42.466Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:05:42.466Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:05:42.466Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:05:42.466Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:05:42.500Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:05:42.500Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:05:42.511Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:05:42.511Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:05:42.520Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:05:42.561Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:05:42.579Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:05:42.587Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:05:42.587Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:05:42.593Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:05:42.593Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:05:42.593Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:05:42.593Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:05:42.630Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:05:42.630Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:05:42.638Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:05:42.638Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:05:42.638Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:05:42.638Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:05:42.640Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:05:42.640Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:05:42.640Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:05:42.640Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:05:42.644Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:05:42.644Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:05:42.644Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:05:42.644Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:05:42.659Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:05:42.659Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:05:42.659Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:05:42.659Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:05:42.661Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:05:42.662Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:05:42.662Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:05:42.662Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:05:42.666Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:05:42.699Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:05:42.702Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:05:42.702Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:05:42.712Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:05:42.712Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:05:42.712Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:05:42.712Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:05:42.712Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:05:42.756Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:05:42.756Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:05:42.756Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:05:42.756Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:05:42.765Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:05:42.765Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:05:42.765Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:05:42.765Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:05:42.767Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:05:42.767Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:05:42.768Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:05:42.768Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:05:42.768Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:05:42.768Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:05:42.776Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:05:42.776Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:05:42.776Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:05:42.776Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:05:42.778Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:05:42.790Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:05:42.790Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:05:42.803Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:05:42.806Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:05:42.806Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:05:42.806Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:05:42.806Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:05:42.808Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:05:42.828Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:05:42.828Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:05:42.828Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:05:42.828Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:05:42.839Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:05:42.849Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:05:42.849Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:05:42.849Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:05:42.849Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:05:42.887Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:05:42.887Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:05:42.894Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:05:42.894Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:05:42.894Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:05:42.894Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:05:42.980Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:05:42.980Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:05:43.013Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:05:43.014Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:05:43.014Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:05:43.014Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:05:43.014Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:05:43.026Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:05:43.026Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:05:43.026Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:05:43.026Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:05:43.030Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:05:43.030Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:05:43.030Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:05:43.030Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:05:43.033Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T10:05:43.054Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:05:43.054Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:05:43.054Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:05:43.054Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:05:43.056Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:05:43.056Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:05:43.065Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:05:43.067Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:05:43.067Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:05:43.067Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:05:43.067Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:05:43.078Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:05:43.078Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:05:43.078Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:05:43.078Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:05:43.079Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T10:05:43.084Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:05:43.084Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:05:43.084Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:05:43.084Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:05:43.087Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T10:05:43.125Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:05:43.125Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:05:43.125Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:05:43.125Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:05:43.145Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:05:43.153Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:05:43.153Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:05:43.163Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:05:43.164Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:05:43.164Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:05:43.164Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:05:43.167Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:05:43.182Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:05:43.210Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:05:43.235Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:05:43.235Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:05:43.235Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:05:43.235Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:05:43.249Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:05:43.249Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:05:43.249Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:05:43.249Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:05:43.273Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:05:43.273Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:05:43.273Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:05:43.273Z	info	staff-logger	scenario/viewer.go:83	visit livestream
