sudo: unable to resolve host ip-10-100-0-186: Name or service not known
sudo: unable to resolve host ip-10-100-0-186: Name or service not known
2026-09-22T09:33:11.332Z	info	isupipe-benchmarker	SSL接続が有効になっています
2026-09-22T09:33:11.332Z	info	isupipe-benchmarker	静的ファイルチェックを行います
2026-09-22T09:33:11.332Z	info	isupipe-benchmarker	静的ファイルチェックが完了しました
2026-09-22T09:33:11.332Z	info	isupipe-benchmarker	webappの初期化を行います
2026-09-22T09:33:18.793Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:33:18.793Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:33:18.821Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:33:18.821Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:33:18.821Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:33:18.821Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:33:18.824Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:33:18.824Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:33:18.824Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:33:18.824Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:33:18.830Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:33:18.830Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:33:18.830Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:33:18.830Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:33:18.842Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:33:18.842Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:33:18.842Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:33:18.842Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:33:18.864Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:33:18.864Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:33:18.866Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:33:18.866Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:33:18.866Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:33:18.866Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:33:18.875Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:33:18.875Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:33:18.875Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:33:18.875Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:33:18.889Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T09:33:18.913Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:33:18.913Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:33:18.913Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:33:18.913Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:33:18.917Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:33:18.917Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T09:33:18.926Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:33:18.926Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:33:18.926Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:33:18.926Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:33:18.930Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:33:18.939Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:33:18.939Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:33:18.939Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:33:18.939Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:33:18.952Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:33:18.952Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:33:18.952Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:33:18.952Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:33:18.977Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:33:18.977Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:33:18.977Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:33:18.977Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:33:19.001Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:33:19.001Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:33:19.001Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:33:19.001Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:33:19.010Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:33:19.010Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:33:19.010Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:33:19.010Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:33:19.026Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T09:33:19.046Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:33:19.046Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T09:33:19.052Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:33:19.052Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:33:19.052Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:33:19.052Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:33:19.065Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:33:19.065Z	info	staff-logger	scenario/viewer.go:46	change icon
2026-09-22T09:33:19.068Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:33:19.072Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:33:19.112Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:33:19.112Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:33:19.112Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:33:19.112Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:33:19.120Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:33:19.120Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:33:19.120Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:33:19.120Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:33:19.121Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:33:19.121Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:33:19.121Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:33:19.121Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:33:19.129Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:33:19.129Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:33:19.129Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:33:19.129Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:33:19.130Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:33:19.130Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:33:19.130Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:33:19.130Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:33:19.165Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:33:19.165Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:33:19.206Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:33:19.206Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:33:19.208Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:33:19.208Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:33:19.208Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:33:19.208Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:33:19.249Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:33:19.249Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:33:19.255Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:33:19.255Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:33:19.255Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:33:19.255Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:33:19.257Z	warn	staff-logger	scenario/viewer.go:178	viewer_spam: failed to post livecomment (moderated spam): benchmark-application: [一般エラー] POST /api/livestream/7523/livecomment へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:400, actual:201)

2026-09-22T09:33:19.277Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:33:19.277Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T09:33:19.285Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:33:19.301Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:33:19.301Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:33:19.301Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:33:19.301Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:33:19.317Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:33:19.317Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T09:33:19.325Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:33:19.325Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:33:19.325Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:33:19.325Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:33:19.327Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:33:19.353Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:33:19.353Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T09:33:19.364Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:33:19.400Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:33:19.400Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:33:19.400Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:33:19.400Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:33:19.412Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:33:19.412Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:33:19.412Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:33:19.412Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:33:19.412Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:33:19.412Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:33:19.412Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:33:19.412Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:33:19.419Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:33:19.419Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:33:19.419Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:33:19.419Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:33:19.422Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:33:19.422Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T09:33:19.437Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:33:19.447Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:33:19.447Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:33:19.447Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:33:19.447Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:33:19.483Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T09:33:19.488Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:33:19.488Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:33:19.488Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:33:19.488Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:33:19.489Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:33:19.489Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:33:19.489Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:33:19.489Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:33:19.508Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:33:19.508Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:33:19.508Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:33:19.508Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:33:19.511Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:33:19.511Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:33:19.511Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:33:19.511Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:33:19.528Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:33:19.528Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:33:19.528Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:33:19.528Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:33:19.537Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T09:33:19.570Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:33:19.570Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:33:19.643Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T09:33:19.645Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:33:19.645Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:33:19.645Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:33:19.645Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:33:19.678Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:33:19.678Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:33:19.688Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:33:19.688Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:33:19.688Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:33:19.688Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:33:19.692Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T09:33:19.714Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:33:19.714Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:33:19.714Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:33:19.714Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:33:19.732Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T09:33:19.733Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:33:19.733Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:33:19.733Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:33:19.733Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:33:19.741Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:33:19.741Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:33:19.741Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:33:19.741Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:33:19.745Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:33:19.745Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T09:33:19.755Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:33:19.783Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:33:19.783Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:33:19.783Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:33:19.783Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:33:19.793Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T09:33:19.824Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T09:33:19.848Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:33:19.848Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T09:33:19.860Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:33:19.862Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:33:19.862Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:33:19.862Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:33:19.862Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:33:19.863Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T09:33:19.873Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:33:19.873Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:33:19.873Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:33:19.873Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:33:19.879Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:33:19.879Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:33:19.879Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:33:19.879Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:33:19.888Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T09:33:19.922Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:33:19.922Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:33:19.922Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:33:19.922Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:33:19.966Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:33:19.966Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:33:19.966Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:33:19.966Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:33:19.989Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:33:19.990Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:33:19.990Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:33:19.990Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:33:20.010Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:33:20.010Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:33:20.010Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:33:20.010Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:33:20.017Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
