sudo: unable to resolve host ip-10-100-0-186: Name or service not known
sudo: unable to resolve host ip-10-100-0-186: Name or service not known
sudo: unable to resolve host ip-10-100-0-186: Name or service not known
2026-09-22T10:32:03.395Z	info	isupipe-benchmarker	SSL接続が有効になっています
2026-09-22T10:32:03.395Z	info	isupipe-benchmarker	静的ファイルチェックを行います
2026-09-22T10:32:03.395Z	info	isupipe-benchmarker	静的ファイルチェックが完了しました
2026-09-22T10:32:03.395Z	info	isupipe-benchmarker	webappの初期化を行います
2026-09-22T10:32:10.468Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:32:10.468Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:32:10.475Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:32:10.475Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:32:10.475Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:32:10.484Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:32:10.487Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:32:10.487Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:32:10.491Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:32:10.491Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:32:10.491Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:32:10.506Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:32:10.506Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:32:10.506Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:32:10.519Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:32:10.519Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:32:10.519Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:32:10.543Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:32:10.543Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:32:10.543Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:32:10.543Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:32:10.544Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:32:10.544Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:32:10.544Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:32:10.556Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:32:10.556Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:32:10.556Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:32:10.568Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:32:10.568Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:32:10.582Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:32:10.583Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:32:10.583Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:32:10.583Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:32:10.590Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:32:10.603Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:32:10.603Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:32:10.603Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:32:10.603Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:32:10.613Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:32:10.616Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:32:10.616Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:32:10.616Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:32:10.616Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:32:10.617Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:32:10.617Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:32:10.617Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:32:10.617Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:32:10.622Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:32:10.622Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:32:10.622Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:32:10.622Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:32:10.622Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:32:10.622Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:32:10.624Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:32:10.624Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:32:10.624Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:32:10.624Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:32:10.629Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:32:10.640Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:32:10.640Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:32:10.640Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:32:10.640Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:32:10.646Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:32:10.663Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:32:10.663Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:32:10.701Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:32:10.701Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:32:10.701Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:32:10.701Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:32:10.707Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:32:10.707Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:32:10.707Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:32:10.707Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:32:10.710Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:32:10.710Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:32:10.710Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:32:10.710Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:32:10.713Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:32:10.713Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:32:10.713Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:32:10.713Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:32:10.741Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:32:10.741Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:32:10.741Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:32:10.741Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:32:10.750Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:32:10.753Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:32:10.753Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:32:10.753Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:32:10.753Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:32:10.786Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:32:10.786Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:32:10.804Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:32:10.804Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:32:10.804Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:32:10.804Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:32:10.810Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:32:10.825Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:32:10.826Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:32:10.826Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:32:10.826Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:32:10.839Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:32:10.839Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:32:10.839Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:32:10.839Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:32:10.860Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:32:10.860Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:32:10.860Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:32:10.860Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:32:10.863Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:32:10.863Z	info	staff-logger	scenario/viewer.go:46	change icon
2026-09-22T10:32:10.867Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:32:10.885Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:32:10.885Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:32:10.885Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:32:10.886Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:32:10.895Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:32:10.898Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:32:10.898Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:32:10.898Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:32:10.898Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:32:10.903Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:32:10.903Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:32:10.903Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:32:10.903Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:32:10.918Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:32:10.918Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:32:10.918Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:32:10.918Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:32:10.937Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:32:10.937Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:32:10.937Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:32:10.937Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:32:10.940Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:32:10.940Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:32:10.975Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:32:10.975Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:32:11.018Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:32:11.018Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:32:11.018Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:32:11.018Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:32:11.036Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:32:11.036Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:32:11.041Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:32:11.041Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:32:11.048Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:32:11.048Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:32:11.048Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:32:11.048Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:32:11.051Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:32:11.058Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:32:11.058Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:32:11.058Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:32:11.058Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:32:11.076Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:32:11.076Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:32:11.076Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:32:11.076Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:32:11.082Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:32:11.082Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:32:11.096Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:32:11.117Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:32:11.117Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:32:11.117Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:32:11.117Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:32:11.124Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:32:11.124Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:32:11.125Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:32:11.125Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:32:11.132Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:32:11.132Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:32:11.132Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:32:11.132Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:32:11.142Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:32:11.142Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:32:11.142Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:32:11.142Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:32:11.147Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:32:11.147Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:32:11.147Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:32:11.147Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:32:11.157Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:32:11.157Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:32:11.164Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:32:11.164Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:32:11.164Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:32:11.164Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:32:11.167Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:32:11.180Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:32:11.180Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:32:11.180Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:32:11.180Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:32:11.209Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:32:11.209Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:32:11.222Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:32:11.228Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:32:11.228Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:32:11.228Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:32:11.228Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:32:11.228Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:32:11.228Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:32:11.228Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:32:11.228Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:32:11.228Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:32:11.228Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:32:11.228Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:32:11.228Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:32:11.276Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:32:11.276Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:32:11.305Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:32:11.305Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:32:11.305Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:32:11.305Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:32:11.305Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:32:11.305Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:32:11.313Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:32:11.313Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:32:11.314Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:32:11.314Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:32:11.314Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:32:11.314Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:32:11.314Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:32:11.314Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:32:11.316Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:32:11.321Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T10:32:11.331Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:32:11.331Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:32:11.331Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:32:11.331Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:32:11.337Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:32:11.353Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:32:11.353Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:32:11.353Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:32:11.353Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:32:11.394Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:32:11.394Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:32:11.394Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:32:11.394Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:32:11.398Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T10:32:11.400Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:32:11.400Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:32:11.417Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:32:11.417Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:32:11.424Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:32:11.430Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:32:11.431Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:32:11.441Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:32:11.441Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:32:11.441Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:32:11.441Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:32:11.448Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T10:32:11.455Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:32:11.461Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:32:11.461Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:32:11.461Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:32:11.461Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:32:11.468Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:32:11.468Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:32:11.469Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:32:11.469Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:32:11.477Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:32:11.477Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:32:11.477Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:32:11.477Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:32:11.499Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:32:11.499Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:32:11.499Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:32:11.499Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:32:11.515Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:32:11.515Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:32:11.515Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:32:11.515Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:32:11.519Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:32:11.519Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:32:11.519Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:32:11.519Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:32:11.541Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:32:11.542Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:32:11.542Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:32:11.542Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:32:11.542Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:32:11.542Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:32:11.542Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:32:11.543Z	info	staff-logger	scenario/viewer.go:83	visit livestream
