sudo: unable to resolve host ip-10-100-0-186: Name or service not known
sudo: unable to resolve host ip-10-100-0-186: Name or service not known
sudo: unable to resolve host ip-10-100-0-186: Name or service not known
2026-09-22T11:24:54.163Z	info	isupipe-benchmarker	SSL接続が有効になっています
2026-09-22T11:24:54.163Z	info	isupipe-benchmarker	静的ファイルチェックを行います
2026-09-22T11:24:54.163Z	info	isupipe-benchmarker	静的ファイルチェックが完了しました
2026-09-22T11:24:54.163Z	info	isupipe-benchmarker	webappの初期化を行います
2026-09-22T11:25:01.573Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:25:01.580Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:25:01.580Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:25:01.580Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:25:01.580Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:25:01.580Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:25:01.580Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:25:01.580Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:25:01.580Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:25:01.581Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:25:01.598Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:25:01.598Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:25:01.598Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:25:01.598Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:25:01.614Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:25:01.614Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:25:01.614Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:25:01.614Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:25:01.642Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:25:01.642Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:25:01.642Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:25:01.642Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:25:01.673Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:25:01.673Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T11:25:01.685Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:25:01.685Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:25:01.685Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:25:01.685Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:25:01.688Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:25:01.688Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:25:01.688Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:25:01.688Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:25:01.697Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:25:01.697Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:25:01.697Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:25:01.697Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:25:01.701Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:25:01.712Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:25:01.712Z	info	staff-logger	scenario/viewer.go:46	change icon
2026-09-22T11:25:01.714Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:25:01.718Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T11:25:01.732Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:25:01.732Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:25:01.732Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:25:01.732Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:25:01.783Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:25:01.783Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:25:01.783Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:25:01.783Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:25:01.787Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:25:01.787Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:25:01.787Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:25:01.787Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:25:01.791Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:25:01.791Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:25:01.791Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:25:01.791Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:25:01.805Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:25:01.806Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:25:01.806Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:25:01.806Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:25:01.813Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:25:01.813Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T11:25:01.815Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:25:01.815Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:25:01.826Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:25:01.831Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:25:01.832Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:25:01.843Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:25:01.843Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:25:01.843Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:25:01.843Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:25:01.884Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:25:01.884Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:25:01.899Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:25:01.899Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:25:01.899Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:25:01.899Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:25:01.916Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:25:01.916Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:25:01.916Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:25:01.916Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:25:01.940Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:25:01.940Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T11:25:01.956Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:25:01.956Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:25:01.956Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:25:01.956Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:25:01.956Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:25:01.956Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:25:01.956Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:25:01.956Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:25:01.956Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:25:01.959Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:25:01.959Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:25:01.959Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:25:01.959Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:25:01.966Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:25:01.966Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T11:25:01.973Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:25:01.973Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T11:25:01.975Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:25:01.975Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:25:01.975Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:25:01.975Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:25:01.983Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:25:01.990Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:25:02.012Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:25:02.012Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:25:02.012Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:25:02.012Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:25:02.016Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:25:02.017Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T11:25:02.025Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:25:02.025Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:25:02.025Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:25:02.025Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:25:02.043Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:25:02.053Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:25:02.053Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:25:02.053Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:25:02.053Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:25:02.062Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:25:02.062Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:25:02.062Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:25:02.062Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:25:02.063Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:25:02.063Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:25:02.063Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:25:02.063Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:25:02.063Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:25:02.063Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:25:02.063Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:25:02.063Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:25:02.077Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:25:02.078Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:25:02.078Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:25:02.078Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:25:02.081Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:25:02.081Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:25:02.096Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T11:25:02.100Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:25:02.100Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:25:02.100Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:25:02.100Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:25:02.103Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:25:02.103Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:25:02.109Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:25:02.109Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:25:02.109Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:25:02.109Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:25:02.112Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:25:02.112Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:25:02.112Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:25:02.112Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:25:02.121Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T11:25:02.121Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T11:25:02.128Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:25:02.128Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:25:02.128Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:25:02.128Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:25:02.182Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:25:02.182Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:25:02.182Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:25:02.182Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:25:02.183Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:25:02.183Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:25:02.183Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:25:02.183Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:25:02.196Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T11:25:02.197Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T11:25:02.207Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:25:02.207Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T11:25:02.214Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:25:02.214Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:25:02.214Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:25:02.214Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:25:02.218Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:25:02.222Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:25:02.222Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T11:25:02.222Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T11:25:02.223Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T11:25:02.230Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:25:02.230Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:25:02.230Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:25:02.230Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:25:02.231Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:25:02.231Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:25:02.231Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:25:02.231Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:25:02.240Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:25:02.249Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:25:02.249Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:25:02.249Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:25:02.249Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:25:02.260Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:25:02.260Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:25:02.260Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:25:02.260Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:25:02.268Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:25:02.268Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:25:02.268Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:25:02.268Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:25:02.271Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:25:02.271Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:25:02.271Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:25:02.271Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:25:02.310Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:25:02.310Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:25:02.310Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:25:02.310Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:25:02.316Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
