sudo: unable to resolve host ip-10-100-0-186: Name or service not known
sudo: unable to resolve host ip-10-100-0-186: Name or service not known
2026-09-22T08:55:59.147Z	info	isupipe-benchmarker	SSL接続が有効になっています
2026-09-22T08:55:59.147Z	info	isupipe-benchmarker	静的ファイルチェックを行います
2026-09-22T08:55:59.147Z	info	isupipe-benchmarker	静的ファイルチェックが完了しました
2026-09-22T08:55:59.147Z	info	isupipe-benchmarker	webappの初期化を行います
2026-09-22T08:56:11.012Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:56:11.034Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:56:11.034Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:56:11.034Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:56:11.034Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:56:11.056Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:56:11.056Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T08:56:11.097Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:56:11.097Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:56:11.097Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:56:11.097Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:56:11.211Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:56:11.211Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T08:56:11.241Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:56:11.241Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:56:11.241Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:56:11.241Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:56:11.243Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:56:11.243Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:56:11.243Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:56:11.243Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:56:11.277Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:56:11.308Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:56:11.308Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:56:11.308Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:56:11.308Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:56:11.383Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:56:11.395Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:56:11.395Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T08:56:11.544Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:56:11.554Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:56:11.554Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:56:11.554Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:56:11.554Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:56:11.700Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:56:11.700Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:56:11.700Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:56:11.700Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:56:11.736Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:56:11.736Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:56:11.736Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:56:11.736Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:56:12.126Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:56:12.127Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:56:12.128Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:56:12.128Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:56:12.173Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T08:56:12.231Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:56:12.231Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:56:12.231Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:56:12.231Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:56:12.387Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:56:12.387Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:56:12.387Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:56:12.387Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:56:12.501Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:56:12.501Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:56:12.501Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:56:12.501Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:56:12.592Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:56:12.592Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:56:12.592Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:56:12.592Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:56:12.593Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:56:12.593Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:56:12.614Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:56:12.614Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:56:12.614Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:56:12.614Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:56:12.677Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:56:12.678Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:56:12.751Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:56:12.751Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:56:12.751Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:56:12.751Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:56:12.765Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:56:12.765Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:56:12.765Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:56:12.765Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:56:12.811Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T08:56:12.814Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:56:12.814Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:56:12.814Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:56:12.814Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:56:12.948Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:56:12.948Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:56:12.948Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:56:12.948Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:56:12.963Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:56:12.963Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:56:12.963Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:56:12.963Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:56:13.009Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T08:56:13.295Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:56:13.295Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:56:13.295Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:56:13.295Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:56:13.330Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:56:13.330Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:56:13.330Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:56:13.330Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:56:13.346Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T08:56:13.381Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:56:13.381Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:56:13.381Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:56:13.381Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:56:13.420Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:56:13.420Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T08:56:13.455Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:56:13.455Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T08:56:13.489Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:56:13.489Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:56:13.489Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:56:13.489Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:56:13.605Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:56:13.680Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:56:13.701Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:56:13.701Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:56:13.701Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:56:13.701Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:56:13.709Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:56:13.709Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:56:13.709Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:56:13.709Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:56:13.942Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:56:13.942Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:56:13.943Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:56:13.943Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:56:14.102Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:56:14.103Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:56:14.103Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:56:14.103Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:56:14.111Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:56:14.111Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:56:14.111Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:56:14.111Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:56:14.395Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:56:14.395Z	info	staff-logger	scenario/viewer.go:56	visit top
