sudo: unable to resolve host ip-10-100-0-186: Name or service not known
sudo: unable to resolve host ip-10-100-0-186: Name or service not known
2026-09-22T09:40:30.916Z	info	isupipe-benchmarker	SSL接続が有効になっています
2026-09-22T09:40:30.916Z	info	isupipe-benchmarker	静的ファイルチェックを行います
2026-09-22T09:40:30.916Z	info	isupipe-benchmarker	静的ファイルチェックが完了しました
2026-09-22T09:40:30.916Z	info	isupipe-benchmarker	webappの初期化を行います
2026-09-22T09:40:38.179Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:40:38.179Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:40:38.201Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:40:38.201Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T09:40:38.210Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:40:38.210Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T09:40:38.225Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:40:38.225Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:40:38.225Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:40:38.225Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:40:38.267Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:40:38.267Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T09:40:38.277Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:40:38.279Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:40:38.280Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:40:38.280Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:40:38.280Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:40:38.282Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:40:38.282Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T09:40:38.293Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:40:38.309Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:40:38.309Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:40:38.309Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:40:38.309Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:40:38.312Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T09:40:38.320Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:40:38.320Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:40:38.320Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:40:38.320Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:40:38.336Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:40:38.336Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:40:38.336Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:40:38.336Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:40:38.367Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:40:38.367Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:40:38.387Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:40:38.387Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:40:38.387Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:40:38.387Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:40:38.387Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:40:38.387Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T09:40:38.397Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:40:38.434Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:40:38.434Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:40:38.434Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:40:38.434Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:40:38.474Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:40:38.474Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:40:38.474Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:40:38.474Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:40:38.474Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T09:40:38.494Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:40:38.494Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:40:38.494Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:40:38.494Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:40:38.502Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:40:38.502Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:40:38.502Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:40:38.502Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:40:38.529Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:40:38.529Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:40:38.529Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:40:38.529Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:40:38.546Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:40:38.546Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:40:38.546Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:40:38.546Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:40:38.553Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:40:38.553Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:40:38.553Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:40:38.553Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:40:38.560Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:40:38.560Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:40:38.560Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:40:38.560Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:40:38.592Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:40:38.592Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:40:38.592Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:40:38.592Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:40:38.606Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:40:38.606Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T09:40:38.608Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:40:38.608Z	info	staff-logger	scenario/viewer.go:46	change icon
2026-09-22T09:40:38.612Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:40:38.617Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:40:38.626Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:40:38.626Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:40:38.626Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:40:38.626Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:40:38.657Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:40:38.657Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:40:38.657Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:40:38.657Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:40:38.658Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:40:38.658Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:40:38.658Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:40:38.658Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:40:38.683Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:40:38.684Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:40:38.684Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:40:38.684Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:40:38.684Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:40:38.684Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:40:38.684Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:40:38.684Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:40:38.701Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:40:38.701Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:40:38.729Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:40:38.729Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:40:38.787Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:40:38.787Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:40:38.787Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:40:38.787Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:40:38.807Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:40:38.808Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:40:38.818Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:40:38.818Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:40:38.818Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:40:38.818Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:40:38.834Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:40:38.834Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:40:38.834Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:40:38.834Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:40:38.844Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:40:38.844Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:40:38.844Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:40:38.844Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:40:38.855Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:40:38.855Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T09:40:38.873Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:40:38.878Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T09:40:38.878Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:40:38.878Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T09:40:38.878Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:40:38.878Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:40:38.878Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:40:38.878Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:40:38.890Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:40:38.897Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T09:40:38.936Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:40:38.936Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:40:38.936Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:40:38.936Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:40:38.954Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:40:38.954Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T09:40:38.969Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:40:38.988Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T09:40:39.022Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T09:40:39.025Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:40:39.025Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:40:39.025Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:40:39.025Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:40:39.040Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:40:39.040Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T09:40:39.052Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:40:39.058Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:40:39.058Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:40:39.058Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:40:39.058Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:40:39.092Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:40:39.092Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:40:39.092Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:40:39.092Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:40:39.093Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:40:39.093Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:40:39.093Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:40:39.093Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:40:39.102Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:40:39.102Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:40:39.102Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:40:39.102Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:40:39.134Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:40:39.134Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:40:39.134Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:40:39.134Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:40:39.176Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:40:39.176Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:40:39.176Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:40:39.176Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:40:39.181Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T09:40:39.208Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T09:40:39.218Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:40:39.218Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:40:39.218Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:40:39.218Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:40:39.228Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:40:39.228Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:40:39.230Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:40:39.231Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:40:39.231Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:40:39.231Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:40:39.275Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:40:39.275Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:40:39.283Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:40:39.284Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:40:39.284Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:40:39.284Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:40:39.286Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:40:39.286Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:40:39.286Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:40:39.286Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:40:39.294Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T09:40:39.333Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:40:39.333Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:40:39.333Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:40:39.333Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:40:39.333Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:40:39.334Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:40:39.334Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:40:39.334Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:40:39.337Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:40:39.337Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:40:39.337Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:40:39.337Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:40:39.344Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T09:40:39.383Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T09:40:39.386Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:40:39.386Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:40:39.386Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:40:39.386Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:40:39.393Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:40:39.393Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T09:40:39.401Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T09:40:39.408Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:40:39.408Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:40:39.408Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:40:39.408Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:40:39.410Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:40:39.431Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:40:39.431Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:40:39.431Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:40:39.431Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:40:39.451Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:40:39.451Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:40:39.451Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:40:39.452Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:40:39.477Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:40:39.477Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:40:39.477Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:40:39.477Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:40:39.512Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T09:40:39.528Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:40:39.528Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T09:40:39.538Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:40:39.539Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:40:39.539Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:40:39.539Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:40:39.543Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:40:39.546Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:40:39.546Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:40:39.546Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:40:39.547Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:40:39.565Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T09:40:39.571Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
