sudo: unable to resolve host ip-10-100-0-186: Name or service not known
sudo: unable to resolve host ip-10-100-0-186: Name or service not known
sudo: unable to resolve host ip-10-100-0-186: Name or service not known
2026-09-22T10:54:28.727Z	info	isupipe-benchmarker	SSL接続が有効になっています
2026-09-22T10:54:28.727Z	info	isupipe-benchmarker	静的ファイルチェックを行います
2026-09-22T10:54:28.727Z	info	isupipe-benchmarker	静的ファイルチェックが完了しました
2026-09-22T10:54:28.727Z	info	isupipe-benchmarker	webappの初期化を行います
2026-09-22T10:54:35.915Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:54:35.921Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:54:35.924Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:54:35.929Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:54:35.929Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:54:35.929Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:54:35.942Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:54:35.943Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:54:35.943Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:54:35.943Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:54:35.952Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:54:35.953Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:54:35.953Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:54:35.953Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:54:35.955Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:54:35.955Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:54:35.955Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:54:35.975Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:54:35.975Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:54:35.975Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:54:36.002Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:54:36.002Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:54:36.002Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:54:36.002Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:54:36.043Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:54:36.043Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:54:36.053Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:54:36.053Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:54:36.053Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:54:36.053Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:54:36.054Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:54:36.054Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:54:36.061Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:54:36.062Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:54:36.067Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:54:36.067Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:54:36.074Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:54:36.075Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:54:36.075Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:54:36.075Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:54:36.075Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:54:36.077Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:54:36.077Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:54:36.077Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:54:36.077Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:54:36.107Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:54:36.107Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:54:36.107Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:54:36.107Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:54:36.115Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:54:36.116Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:54:36.116Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:54:36.116Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:54:36.151Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:54:36.159Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:54:36.160Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:54:36.166Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:54:36.166Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:54:36.166Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:54:36.166Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:54:36.169Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:54:36.169Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:54:36.171Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:54:36.171Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:54:36.171Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:54:36.171Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:54:36.171Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:54:36.171Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:54:36.171Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:54:36.171Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:54:36.182Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:54:36.182Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:54:36.182Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:54:36.182Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:54:36.196Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:54:36.206Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:54:36.206Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:54:36.206Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:54:36.206Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:54:36.218Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:54:36.218Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:54:36.218Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:54:36.218Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:54:36.245Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:54:36.245Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:54:36.245Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:54:36.245Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:54:36.247Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:54:36.248Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:54:36.248Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:54:36.248Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:54:36.250Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:54:36.250Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:54:36.250Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:54:36.250Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:54:36.280Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:54:36.281Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:54:36.281Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:54:36.281Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:54:36.281Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:54:36.284Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:54:36.284Z	info	staff-logger	scenario/viewer.go:46	change icon
2026-09-22T10:54:36.287Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:54:36.287Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:54:36.287Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:54:36.287Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:54:36.287Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:54:36.298Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:54:36.298Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:54:36.325Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:54:36.333Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:54:36.341Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:54:36.341Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:54:36.341Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:54:36.358Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:54:36.358Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:54:36.358Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:54:36.358Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:54:36.361Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:54:36.361Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:54:36.361Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:54:36.361Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:54:36.365Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:54:36.365Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:54:36.365Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:54:36.365Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:54:36.368Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:54:36.368Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:54:36.374Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:54:36.374Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:54:36.375Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:54:36.375Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:54:36.375Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:54:36.375Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:54:36.385Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:54:36.385Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:54:36.424Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:54:36.424Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:54:36.424Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:54:36.424Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:54:36.441Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:54:36.441Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:54:36.451Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:54:36.474Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:54:36.474Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:54:36.474Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:54:36.474Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:54:36.488Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:54:36.488Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:54:36.488Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:54:36.488Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:54:36.488Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:54:36.488Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:54:36.488Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:54:36.488Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:54:36.499Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:54:36.499Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:54:36.504Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:54:36.504Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:54:36.505Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:54:36.505Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:54:36.506Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:54:36.506Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:54:36.506Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:54:36.506Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:54:36.517Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:54:36.517Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:54:36.518Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:54:36.532Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:54:36.540Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:54:36.553Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:54:36.553Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:54:36.553Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:54:36.553Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:54:36.556Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:54:36.604Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:54:36.604Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:54:36.604Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:54:36.604Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:54:36.607Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:54:36.607Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:54:36.607Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:54:36.607Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:54:36.625Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:54:36.625Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:54:36.625Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:54:36.625Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:54:36.632Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:54:36.632Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:54:36.632Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:54:36.632Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:54:36.640Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:54:36.640Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:54:36.640Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:54:36.640Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:54:36.641Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:54:36.641Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:54:36.641Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:54:36.641Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:54:36.646Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:54:36.646Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:54:36.646Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:54:36.646Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:54:36.652Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:54:36.652Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:54:36.657Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:54:36.657Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:54:36.657Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:54:36.657Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:54:36.664Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:54:36.664Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:54:36.671Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:54:36.688Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:54:36.688Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:54:36.688Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:54:36.688Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:54:36.688Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:54:36.730Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:54:36.730Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:54:36.730Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:54:36.730Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:54:36.736Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:54:36.736Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:54:36.736Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:54:36.736Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:54:36.738Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T10:54:36.757Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:54:36.757Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:54:36.767Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:54:36.767Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:54:36.767Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:54:36.767Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:54:36.768Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:54:36.771Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:54:36.771Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:54:36.779Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:54:36.779Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:54:36.779Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:54:36.779Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:54:36.779Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:54:36.782Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:54:36.782Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:54:36.782Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:54:36.782Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:54:36.782Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:54:36.783Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T10:54:36.790Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T10:54:36.795Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:54:36.795Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:54:36.795Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:54:36.795Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:54:36.804Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:54:36.807Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:54:36.807Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:54:36.807Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:54:36.807Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:54:36.813Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:54:36.813Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:54:36.813Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:54:36.813Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:54:36.832Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:54:36.832Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:54:36.832Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:54:36.832Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:54:36.836Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:54:36.836Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:54:36.836Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:54:36.836Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:54:36.849Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:54:36.849Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:54:36.849Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:54:36.849Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:54:36.858Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:54:36.858Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:54:36.858Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:54:36.858Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:54:36.869Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
