sudo: unable to resolve host ip-10-100-0-186: Name or service not known
sudo: unable to resolve host ip-10-100-0-186: Name or service not known
sudo: unable to resolve host ip-10-100-0-186: Name or service not known
2026-09-22T11:04:26.976Z	info	isupipe-benchmarker	SSL接続が有効になっています
2026-09-22T11:04:26.976Z	info	isupipe-benchmarker	静的ファイルチェックを行います
2026-09-22T11:04:26.976Z	info	isupipe-benchmarker	静的ファイルチェックが完了しました
2026-09-22T11:04:26.976Z	info	isupipe-benchmarker	webappの初期化を行います
2026-09-22T11:04:34.540Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T11:04:34.540Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:04:34.540Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:04:34.540Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:04:34.540Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:04:34.549Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:04:34.566Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T11:04:34.588Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:04:34.588Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:04:34.588Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:04:34.588Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:04:34.613Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:04:34.613Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:04:34.613Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:04:34.613Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:04:34.620Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:04:34.621Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:04:34.621Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:04:34.621Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:04:34.652Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:04:34.652Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:04:34.652Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:04:34.652Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:04:34.655Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:04:34.655Z	info	staff-logger	scenario/viewer.go:46	change icon
2026-09-22T11:04:34.659Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:04:34.667Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:04:34.667Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:04:34.667Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:04:34.667Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:04:34.676Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:04:34.676Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:04:34.676Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:04:34.676Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:04:34.681Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:04:34.681Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:04:34.681Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:04:34.681Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:04:34.686Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:04:34.686Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:04:34.686Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:04:34.686Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:04:34.718Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:04:34.718Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:04:34.718Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:04:34.718Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:04:34.761Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:04:34.761Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:04:34.766Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:04:34.766Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:04:34.767Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:04:34.767Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:04:34.767Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:04:34.767Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:04:34.779Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:04:34.779Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:04:34.817Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:04:34.818Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:04:34.818Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:04:34.818Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:04:34.819Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:04:34.819Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:04:34.819Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:04:34.819Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:04:34.849Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:04:34.849Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:04:34.849Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:04:34.849Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:04:34.874Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:04:34.875Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T11:04:34.876Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:04:34.877Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T11:04:34.884Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:04:34.886Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:04:34.887Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:04:34.887Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T11:04:34.899Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:04:34.907Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:04:34.907Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:04:34.907Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:04:34.907Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:04:34.919Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T11:04:34.934Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:04:34.934Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:04:34.934Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:04:34.934Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:04:34.937Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T11:04:34.941Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:04:34.941Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:04:34.941Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:04:34.941Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:04:34.944Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:04:34.945Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:04:34.945Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:04:34.945Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:04:34.962Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:04:34.963Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:04:34.963Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:04:34.963Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:04:34.980Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:04:34.980Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:04:34.980Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:04:34.980Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:04:35.008Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T11:04:35.020Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:04:35.020Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:04:35.020Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:04:35.020Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:04:35.034Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T11:04:35.055Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:04:35.055Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:04:35.055Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:04:35.055Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:04:35.069Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:04:35.069Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:04:35.069Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:04:35.069Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:04:35.069Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:04:35.069Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:04:35.069Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:04:35.069Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:04:35.073Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:04:35.073Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:04:35.076Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:04:35.076Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:04:35.076Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:04:35.076Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:04:35.076Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:04:35.076Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:04:35.097Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:04:35.097Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:04:35.097Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:04:35.097Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:04:35.121Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:04:35.121Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:04:35.121Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:04:35.121Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:04:35.124Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:04:35.124Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:04:35.124Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:04:35.124Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:04:35.135Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T11:04:35.147Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T11:04:35.178Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T11:04:35.202Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:04:35.202Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:04:35.202Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:04:35.202Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:04:35.211Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:04:35.211Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T11:04:35.228Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:04:35.248Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:04:35.248Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:04:35.248Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:04:35.248Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:04:35.251Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:04:35.251Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:04:35.251Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:04:35.251Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:04:35.255Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T11:04:35.258Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T11:04:35.284Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:04:35.284Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:04:35.284Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:04:35.284Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:04:35.302Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:04:35.302Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:04:35.302Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:04:35.302Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:04:35.317Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T11:04:35.325Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:04:35.325Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:04:35.326Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:04:35.326Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:04:35.331Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:04:35.331Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:04:35.331Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:04:35.331Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:04:35.357Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:04:35.357Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:04:35.357Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:04:35.357Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:04:35.362Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:04:35.362Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T11:04:35.375Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:04:35.394Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:04:35.394Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T11:04:35.395Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:04:35.395Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:04:35.395Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:04:35.395Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:04:35.398Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:04:35.398Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:04:35.398Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:04:35.398Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:04:35.415Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:04:35.430Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:04:35.430Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T11:04:35.439Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:04:35.443Z	info	staff-logger	scenario/streamer.go:48	change icon
