sudo: unable to resolve host ip-10-100-0-186: Name or service not known
sudo: unable to resolve host ip-10-100-0-186: Name or service not known
2026-09-22T09:20:07.788Z	info	isupipe-benchmarker	SSL接続が有効になっています
2026-09-22T09:20:07.788Z	info	isupipe-benchmarker	静的ファイルチェックを行います
2026-09-22T09:20:07.788Z	info	isupipe-benchmarker	静的ファイルチェックが完了しました
2026-09-22T09:20:07.788Z	info	isupipe-benchmarker	webappの初期化を行います
2026-09-22T09:20:15.992Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:20:15.992Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:20:15.992Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:20:15.992Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:20:15.992Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:20:15.992Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:20:16.040Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:20:16.040Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:20:16.040Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:20:16.040Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:20:16.100Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:20:16.100Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:20:16.100Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:20:16.100Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:20:16.106Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:20:16.106Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:20:16.106Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:20:16.106Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:20:16.106Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:20:16.106Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:20:16.106Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:20:16.106Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:20:16.169Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T09:20:16.216Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:20:16.216Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:20:16.219Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T09:20:16.224Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:20:16.224Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:20:16.224Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:20:16.224Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:20:16.234Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:20:16.235Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:20:16.275Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:20:16.275Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:20:16.275Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:20:16.275Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:20:16.301Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:20:16.301Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:20:16.301Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:20:16.301Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:20:16.313Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T09:20:16.313Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:20:16.313Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:20:16.313Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:20:16.313Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:20:16.317Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:20:16.317Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:20:16.317Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:20:16.317Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:20:16.339Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:20:16.339Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:20:16.339Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:20:16.339Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:20:16.358Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T09:20:16.366Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:20:16.367Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:20:16.367Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:20:16.367Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:20:16.377Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T09:20:16.379Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:20:16.380Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T09:20:16.391Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:20:16.391Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:20:16.391Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:20:16.391Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:20:16.393Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:20:16.393Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T09:20:16.420Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:20:16.424Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:20:16.424Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:20:16.424Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:20:16.424Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:20:16.435Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T09:20:16.439Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:20:16.451Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:20:16.451Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:20:16.451Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:20:16.451Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:20:16.494Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:20:16.494Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:20:16.494Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:20:16.494Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:20:16.506Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:20:16.506Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:20:16.506Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:20:16.506Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:20:16.525Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:20:16.525Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:20:16.525Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T09:20:16.525Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T09:20:16.548Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T09:20:16.548Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T09:20:16.548Z	info	staff-logger	scenario/viewer.go:64	get livestream
