sudo: unable to resolve host ip-10-100-0-186: Name or service not known
sudo: unable to resolve host ip-10-100-0-186: Name or service not known
sudo: unable to resolve host ip-10-100-0-186: Name or service not known
2026-09-22T10:27:30.198Z	info	isupipe-benchmarker	SSL接続が有効になっています
2026-09-22T10:27:30.198Z	info	isupipe-benchmarker	静的ファイルチェックを行います
2026-09-22T10:27:30.198Z	info	isupipe-benchmarker	静的ファイルチェックが完了しました
2026-09-22T10:27:30.198Z	info	isupipe-benchmarker	webappの初期化を行います
2026-09-22T10:27:37.428Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:27:37.428Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:27:37.428Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:27:37.428Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:27:37.428Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:27:37.428Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:27:37.453Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:27:37.453Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:27:37.453Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:27:37.485Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:27:37.485Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:27:37.485Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:27:37.485Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:27:37.485Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:27:37.485Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:27:37.516Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:27:37.516Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:27:37.516Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:27:37.516Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:27:37.517Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:27:37.517Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:27:37.517Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:27:37.517Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:27:37.520Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:27:37.520Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:27:37.527Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:27:37.527Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:27:37.536Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:27:37.540Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:27:37.543Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:27:37.543Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:27:37.550Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:27:37.551Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:27:37.551Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:27:37.551Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:27:37.551Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:27:37.557Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:27:37.577Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:27:37.577Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:27:37.577Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:27:37.577Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:27:37.585Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:27:37.585Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:27:37.611Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:27:37.612Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:27:37.612Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:27:37.612Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:27:37.625Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:27:37.625Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:27:37.625Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:27:37.625Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:27:37.632Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:27:37.633Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:27:37.643Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:27:37.643Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:27:37.643Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:27:37.643Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:27:37.646Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:27:37.648Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:27:37.648Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:27:37.649Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:27:37.649Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:27:37.650Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:27:37.650Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:27:37.650Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:27:37.650Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:27:37.668Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:27:37.668Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:27:37.668Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:27:37.668Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:27:37.693Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:27:37.697Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:27:37.697Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:27:37.697Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:27:37.697Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:27:37.702Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:27:37.702Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:27:37.702Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:27:37.702Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:27:37.718Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:27:37.718Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:27:37.718Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:27:37.718Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:27:37.724Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:27:37.724Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:27:37.725Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:27:37.725Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:27:37.725Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:27:37.725Z	info	staff-logger	scenario/viewer.go:46	change icon
2026-09-22T10:27:37.730Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:27:37.732Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:27:37.732Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:27:37.743Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:27:37.743Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:27:37.744Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:27:37.744Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:27:37.747Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:27:37.756Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:27:37.756Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:27:37.756Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:27:37.756Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:27:37.763Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:27:37.764Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:27:37.764Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:27:37.764Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:27:37.790Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:27:37.790Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:27:37.799Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:27:37.799Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:27:37.799Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:27:37.799Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:27:37.807Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:27:37.815Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:27:37.815Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:27:37.815Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:27:37.815Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:27:37.868Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:27:37.886Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:27:37.886Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:27:37.907Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:27:37.907Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:27:37.910Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:27:37.910Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:27:37.910Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:27:37.910Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:27:37.920Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:27:37.920Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:27:37.936Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:27:37.936Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:27:37.936Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:27:37.936Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:27:37.941Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:27:37.941Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:27:37.941Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:27:37.941Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:27:37.949Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:27:37.949Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:27:37.949Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:27:37.949Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:27:37.957Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:27:37.957Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:27:37.957Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:27:37.957Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:27:37.964Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:27:37.964Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:27:37.964Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:27:37.964Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:27:37.977Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:27:37.977Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:27:37.977Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:27:37.977Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:27:38.038Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:27:38.038Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:27:38.038Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:27:38.038Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:27:38.041Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:27:38.041Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:27:38.046Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:27:38.046Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:27:38.051Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:27:38.057Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:27:38.057Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:27:38.057Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:27:38.069Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:27:38.092Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:27:38.092Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:27:38.092Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:27:38.092Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:27:38.104Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:27:38.104Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:27:38.104Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:27:38.104Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:27:38.104Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:27:38.104Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:27:38.104Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:27:38.104Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:27:38.106Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:27:38.106Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:27:38.106Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:27:38.106Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:27:38.135Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:27:38.135Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:27:38.135Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:27:38.135Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:27:38.153Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:27:38.153Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:27:38.153Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:27:38.153Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:27:38.155Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:27:38.155Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:27:38.156Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:27:38.156Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:27:38.156Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:27:38.156Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:27:38.173Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:27:38.173Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:27:38.180Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:27:38.180Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:27:38.180Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:27:38.180Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:27:38.200Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:27:38.200Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:27:38.200Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:27:38.200Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:27:38.203Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:27:38.203Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:27:38.203Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:27:38.203Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:27:38.208Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T10:27:38.212Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:27:38.212Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:27:38.212Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:27:38.212Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:27:38.222Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:27:38.222Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:27:38.222Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:27:38.222Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:27:38.235Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T10:27:38.237Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:27:38.238Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:27:38.238Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:27:38.238Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:27:38.243Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T10:27:38.245Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:27:38.245Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:27:38.245Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:27:38.245Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:27:38.249Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:27:38.249Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:27:38.267Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:27:38.267Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:27:38.267Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:27:38.267Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:27:38.268Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:27:38.274Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:27:38.274Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:27:38.275Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:27:38.275Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:27:38.275Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:27:38.275Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:27:38.292Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:27:38.295Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:27:38.295Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:27:38.295Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:27:38.295Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:27:38.316Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:27:38.316Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:27:38.316Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:27:38.316Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:27:38.344Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:27:38.344Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:27:38.344Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:27:38.344Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:27:38.360Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:27:38.360Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:27:38.360Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:27:38.360Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:27:38.363Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:27:38.364Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:27:38.364Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:27:38.364Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:27:38.380Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
