sudo: unable to resolve host ip-10-100-0-186: Name or service not known
sudo: unable to resolve host ip-10-100-0-186: Name or service not known
sudo: unable to resolve host ip-10-100-0-186: Name or service not known
2026-09-22T10:20:45.644Z	info	isupipe-benchmarker	SSL接続が有効になっています
2026-09-22T10:20:45.644Z	info	isupipe-benchmarker	静的ファイルチェックを行います
2026-09-22T10:20:45.644Z	info	isupipe-benchmarker	静的ファイルチェックが完了しました
2026-09-22T10:20:45.644Z	info	isupipe-benchmarker	webappの初期化を行います
2026-09-22T10:20:52.579Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:20:52.579Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:20:52.607Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:20:52.615Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:20:52.615Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:20:52.617Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:20:52.626Z	info	staff-logger	scenario/viewer.go:46	change icon
2026-09-22T10:20:52.629Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:20:52.630Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:20:52.640Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:20:52.640Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:20:52.640Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:20:52.640Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:20:52.641Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:20:52.655Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:20:52.668Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:20:52.668Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:20:52.668Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:20:52.683Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:20:52.683Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:20:52.683Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:20:52.688Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:20:52.694Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:20:52.695Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:20:52.695Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:20:52.699Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:20:52.700Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:20:52.700Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:20:52.700Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:20:52.715Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:20:52.715Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:20:52.715Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:20:52.726Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:20:52.733Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:20:52.733Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:20:52.733Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:20:52.772Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:20:52.772Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:20:52.776Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:20:52.776Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:20:52.776Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:20:52.776Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:20:52.779Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:20:52.781Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:20:52.781Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:20:52.788Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:20:52.813Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:20:52.813Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:20:52.829Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:20:52.836Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:20:52.836Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:20:52.836Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:20:52.836Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:20:52.873Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:20:52.873Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:20:52.873Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:20:52.873Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:20:52.873Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:20:52.873Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:20:52.873Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:20:52.873Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:20:52.919Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:20:52.919Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:20:52.919Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:20:52.919Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:20:52.920Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:20:52.921Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:20:52.921Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:20:52.921Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:20:52.921Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:20:52.943Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:20:52.943Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:20:52.955Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:20:52.955Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:20:52.957Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:20:52.963Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:20:52.963Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:20:52.963Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:20:52.963Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:20:52.986Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:20:52.986Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:20:52.986Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:20:52.986Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:20:52.987Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:20:52.987Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:20:52.987Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:20:52.987Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:20:53.026Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:20:53.026Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:20:53.026Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:20:53.026Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:20:53.030Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:20:53.030Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:20:53.030Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:20:53.030Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:20:53.049Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:20:53.059Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:20:53.059Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:20:53.059Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:20:53.059Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:20:53.066Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:20:53.066Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:20:53.066Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:20:53.066Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:20:53.067Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:20:53.067Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:20:53.067Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:20:53.067Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:20:53.077Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:20:53.077Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:20:53.077Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:20:53.077Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:20:53.078Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:20:53.078Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:20:53.084Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:20:53.084Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:20:53.084Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:20:53.084Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:20:53.086Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:20:53.088Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:20:53.088Z	info	staff-logger	scenario/viewer.go:46	change icon
2026-09-22T10:20:53.092Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:20:53.111Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:20:53.111Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:20:53.111Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:20:53.111Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:20:53.135Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:20:53.135Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:20:53.135Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:20:53.135Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:20:53.188Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:20:53.188Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:20:53.188Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:20:53.188Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:20:53.198Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:20:53.198Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:20:53.198Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:20:53.198Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:20:53.208Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:20:53.208Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:20:53.208Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:20:53.208Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:20:53.213Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:20:53.213Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:20:53.215Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:20:53.216Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:20:53.226Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:20:53.226Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:20:53.226Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:20:53.226Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:20:53.241Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:20:53.241Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:20:53.246Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:20:53.246Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:20:53.254Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:20:53.254Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:20:53.254Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:20:53.254Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:20:53.259Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:20:53.259Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:20:53.266Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:20:53.267Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:20:53.273Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:20:53.273Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:20:53.273Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:20:53.273Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:20:53.299Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:20:53.299Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:20:53.299Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:20:53.299Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:20:53.334Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:20:53.334Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:20:53.334Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:20:53.334Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:20:53.340Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:20:53.340Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:20:53.342Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:20:53.342Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:20:53.343Z	warn	staff-logger	scenario/viewer.go:178	viewer_spam: failed to post livecomment (moderated spam): benchmark-application: [一般エラー] POST /api/livestream/7526/livecomment へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:400, actual:201)

2026-09-22T10:20:53.350Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:20:53.354Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:20:53.370Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:20:53.370Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:20:53.380Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:20:53.395Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:20:53.395Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:20:53.395Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:20:53.395Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:20:53.409Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:20:53.426Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:20:53.430Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:20:53.430Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:20:53.430Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:20:53.430Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:20:53.430Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:20:53.430Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:20:53.430Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:20:53.430Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:20:53.432Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:20:53.432Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:20:53.432Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:20:53.432Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:20:53.435Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:20:53.435Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:20:53.435Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:20:53.435Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:20:53.441Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:20:53.441Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:20:53.441Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:20:53.441Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:20:53.500Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:20:53.500Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:20:53.500Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:20:53.500Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:20:53.500Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:20:53.503Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:20:53.503Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:20:53.503Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:20:53.503Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:20:53.526Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:20:53.526Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:20:53.526Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:20:53.526Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:20:53.539Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:20:53.540Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:20:53.540Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:20:53.555Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:20:53.555Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:20:53.555Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:20:53.555Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:20:53.556Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:20:53.556Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:20:53.576Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:20:53.576Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:20:53.576Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:20:53.576Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:20:53.586Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:20:53.586Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:20:53.586Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:20:53.586Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:20:53.588Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:20:53.588Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:20:53.588Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:20:53.588Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:20:53.589Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:20:53.589Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:20:53.589Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:20:53.589Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:20:53.593Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T10:20:53.624Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:20:53.624Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:20:53.624Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:20:53.624Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:20:53.634Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T10:20:53.651Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:20:53.651Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:20:53.653Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:20:53.659Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:20:53.664Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:20:53.664Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:20:53.669Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:20:53.670Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:20:53.670Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:20:53.670Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:20:53.674Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:20:53.683Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T10:20:53.686Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:20:53.686Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:20:53.686Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:20:53.686Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:20:53.689Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:20:53.697Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:20:53.697Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:20:53.697Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:20:53.697Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:20:53.703Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:20:53.703Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:20:53.703Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:20:53.703Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:20:53.725Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:20:53.725Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:20:53.725Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:20:53.725Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:20:53.818Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:20:53.818Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:20:53.818Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:20:53.818Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:20:53.853Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:20:53.853Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:20:53.853Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:20:53.853Z	info	staff-logger	scenario/viewer.go:83	visit livestream
