sudo: unable to resolve host ip-10-100-0-186: Name or service not known
sudo: unable to resolve host ip-10-100-0-186: Name or service not known
sudo: unable to resolve host ip-10-100-0-186: Name or service not known
2026-09-22T10:36:21.508Z	info	isupipe-benchmarker	SSL接続が有効になっています
2026-09-22T10:36:21.508Z	info	isupipe-benchmarker	静的ファイルチェックを行います
2026-09-22T10:36:21.508Z	info	isupipe-benchmarker	静的ファイルチェックが完了しました
2026-09-22T10:36:21.508Z	info	isupipe-benchmarker	webappの初期化を行います
2026-09-22T10:36:29.142Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:36:29.142Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:36:29.157Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:36:29.157Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:36:29.167Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:36:29.167Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:36:29.167Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:36:29.167Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:36:29.168Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:36:29.181Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:36:29.181Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:36:29.181Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:36:29.181Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:36:29.188Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:36:29.202Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:36:29.202Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:36:29.213Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:36:29.238Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:36:29.238Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:36:29.238Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:36:29.238Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:36:29.240Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:36:29.240Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:36:29.240Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:36:29.240Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:36:29.255Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:36:29.255Z	info	staff-logger	scenario/viewer.go:46	change icon
2026-09-22T10:36:29.260Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:36:29.290Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:36:29.290Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:36:29.290Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:36:29.290Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:36:29.319Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:36:29.319Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:36:29.319Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:36:29.319Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:36:29.322Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:36:29.322Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:36:29.323Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:36:29.323Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:36:29.344Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:36:29.344Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:36:29.344Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:36:29.344Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:36:29.344Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:36:29.344Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:36:29.344Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:36:29.344Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:36:29.371Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:36:29.371Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:36:29.385Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:36:29.385Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:36:29.390Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:36:29.390Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:36:29.391Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:36:29.391Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:36:29.393Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:36:29.393Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:36:29.401Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:36:29.401Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:36:29.406Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:36:29.406Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:36:29.406Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:36:29.406Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:36:29.417Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:36:29.438Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:36:29.438Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:36:29.438Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:36:29.438Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:36:29.440Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:36:29.440Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:36:29.440Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:36:29.440Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:36:29.482Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:36:29.482Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:36:29.482Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:36:29.482Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:36:29.492Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:36:29.492Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:36:29.508Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:36:29.512Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:36:29.512Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:36:29.512Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:36:29.512Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:36:29.523Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:36:29.523Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:36:29.523Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:36:29.523Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:36:29.542Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:36:29.542Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:36:29.542Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:36:29.542Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:36:29.584Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:36:29.584Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:36:29.590Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:36:29.590Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:36:29.595Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:36:29.595Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:36:29.595Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:36:29.595Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:36:29.598Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:36:29.620Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:36:29.621Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:36:29.622Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:36:29.622Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:36:29.622Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:36:29.633Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:36:29.633Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:36:29.633Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:36:29.633Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:36:29.639Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:36:29.640Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:36:29.640Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:36:29.640Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:36:29.640Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:36:29.641Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:36:29.641Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:36:29.651Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:36:29.656Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:36:29.681Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:36:29.681Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:36:29.681Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:36:29.681Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:36:29.682Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:36:29.682Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:36:29.682Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:36:29.682Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:36:29.760Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:36:29.764Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:36:29.764Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:36:29.773Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:36:29.774Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:36:29.774Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:36:29.774Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:36:29.786Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:36:29.786Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:36:29.793Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:36:29.794Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:36:29.794Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:36:29.794Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:36:29.794Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:36:29.834Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:36:29.834Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:36:29.834Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:36:29.834Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:36:29.835Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:36:29.835Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:36:29.835Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:36:29.835Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:36:29.847Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T10:36:29.856Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:36:29.856Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:36:29.856Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:36:29.856Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:36:29.858Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:36:29.858Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:36:29.858Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:36:29.859Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:36:29.863Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T10:36:29.880Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:36:29.880Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:36:29.880Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:36:29.880Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:36:29.897Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T10:36:29.915Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:36:29.915Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:36:29.915Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:36:29.915Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:36:29.928Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:36:29.944Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:36:29.944Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:36:29.944Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:36:29.944Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:36:29.948Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:36:29.948Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:36:29.948Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:36:29.948Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:36:29.961Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:36:29.976Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:36:29.976Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:36:29.978Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:36:29.978Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:36:29.978Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:36:29.978Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:36:29.982Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:36:29.982Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:36:29.991Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:36:29.995Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:36:29.996Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:36:29.996Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:36:29.996Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:36:29.999Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:36:30.003Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:36:30.004Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:36:30.004Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:36:30.004Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:36:30.044Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:36:30.044Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:36:30.044Z	info	staff-logger	scenario/viewer.go:64	get livestream
