sudo: unable to resolve host ip-10-100-0-186: Name or service not known
sudo: unable to resolve host ip-10-100-0-186: Name or service not known
sudo: unable to resolve host ip-10-100-0-186: Name or service not known
2026-09-22T11:20:55.121Z	info	isupipe-benchmarker	SSL接続が有効になっています
2026-09-22T11:20:55.121Z	info	isupipe-benchmarker	静的ファイルチェックを行います
2026-09-22T11:20:55.121Z	info	isupipe-benchmarker	静的ファイルチェックが完了しました
2026-09-22T11:20:55.121Z	info	isupipe-benchmarker	webappの初期化を行います
2026-09-22T11:21:02.230Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T11:21:02.232Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:21:02.232Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:21:02.232Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:21:02.266Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:21:02.266Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:21:02.266Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:21:02.278Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:21:02.278Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:21:02.278Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:21:02.284Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:21:02.284Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:21:02.284Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:21:02.284Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:21:02.291Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T11:21:02.297Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:21:02.309Z	info	staff-logger	scenario/viewer.go:46	change icon
2026-09-22T11:21:02.314Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:21:02.326Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:21:02.326Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:21:02.326Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:21:02.341Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:21:02.350Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T11:21:02.353Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:21:02.353Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:21:02.353Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:21:02.353Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:21:02.357Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:21:02.357Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:21:02.357Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:21:02.357Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:21:02.370Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:21:02.370Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:21:02.370Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:21:02.375Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:21:02.375Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:21:02.375Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:21:02.375Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:21:02.377Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:21:02.377Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:21:02.377Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:21:02.402Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:21:02.402Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:21:02.402Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:21:02.433Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:21:02.433Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:21:02.461Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T11:21:02.475Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:21:02.475Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:21:02.475Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:21:02.475Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:21:02.525Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:21:02.525Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T11:21:02.533Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:21:02.541Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:21:02.541Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T11:21:02.553Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:21:02.553Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:21:02.553Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:21:02.553Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:21:02.553Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:21:02.575Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T11:21:02.579Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:21:02.579Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T11:21:02.606Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:21:02.606Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:21:02.606Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:21:02.606Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:21:02.608Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:21:02.624Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:21:02.624Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:21:02.624Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:21:02.624Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:21:02.639Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:21:02.639Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:21:02.639Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:21:02.639Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:21:02.649Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:21:02.649Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:21:02.657Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:21:02.657Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T11:21:02.678Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:21:02.684Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:21:02.684Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:21:02.684Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:21:02.684Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:21:02.690Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:21:02.690Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:21:02.690Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:21:02.690Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:21:02.706Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T11:21:02.723Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:21:02.723Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:21:02.723Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:21:02.723Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:21:02.730Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:21:02.730Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:21:02.730Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:21:02.730Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:21:02.733Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:21:02.733Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:21:02.733Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:21:02.733Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:21:02.750Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:21:02.750Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:21:02.750Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:21:02.750Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:21:02.763Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:21:02.763Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:21:02.763Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:21:02.763Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:21:02.829Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:21:02.829Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:21:02.829Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:21:02.829Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:21:02.831Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:21:02.832Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:21:02.832Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:21:02.832Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:21:02.835Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:21:02.835Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:21:02.835Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:21:02.835Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:21:02.843Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:21:02.843Z	info	staff-logger	scenario/viewer.go:46	change icon
2026-09-22T11:21:02.846Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:21:02.873Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:21:02.873Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:21:02.873Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:21:02.873Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:21:02.886Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:21:02.886Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:21:02.886Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:21:02.886Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:21:02.895Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:21:02.895Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:21:02.895Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:21:02.895Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:21:02.896Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:21:02.896Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:21:02.896Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:21:02.896Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:21:02.914Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:21:02.914Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T11:21:02.924Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:21:02.932Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:21:02.932Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:21:02.932Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:21:02.932Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:21:02.940Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:21:02.940Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:21:02.981Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:21:02.981Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:21:02.985Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:21:02.985Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:21:02.985Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:21:02.985Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:21:03.025Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:21:03.025Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:21:03.050Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:21:03.050Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T11:21:03.057Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:21:03.057Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:21:03.057Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:21:03.057Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:21:03.059Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T11:21:03.061Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:21:03.081Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:21:03.081Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:21:03.081Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:21:03.081Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:21:03.084Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:21:03.084Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:21:03.084Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:21:03.084Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:21:03.091Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:21:03.092Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:21:03.092Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:21:03.092Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:21:03.093Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T11:21:03.118Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:21:03.118Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T11:21:03.121Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:21:03.121Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:21:03.121Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:21:03.121Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:21:03.127Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:21:03.133Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:21:03.133Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:21:03.133Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:21:03.133Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:21:03.174Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T11:21:03.175Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:21:03.175Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T11:21:03.187Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:21:03.187Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:21:03.187Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:21:03.187Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:21:03.200Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T11:21:03.205Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:21:03.205Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T11:21:03.205Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:21:03.233Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:21:03.233Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:21:03.233Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:21:03.233Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:21:03.241Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:21:03.241Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:21:03.241Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:21:03.241Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:21:03.242Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:21:03.245Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:21:03.245Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:21:03.245Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:21:03.245Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:21:03.251Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:21:03.252Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:21:03.252Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:21:03.252Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:21:03.270Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:21:03.270Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:21:03.270Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:21:03.270Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:21:03.280Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:21:03.280Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:21:03.280Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:21:03.280Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:21:03.292Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:21:03.292Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:21:03.306Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:21:03.306Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:21:03.306Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:21:03.306Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:21:03.334Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T11:21:03.359Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:21:03.359Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:21:03.362Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:21:03.362Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:21:03.362Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:21:03.362Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:21:03.363Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:21:03.363Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:21:03.363Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:21:03.363Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:21:03.366Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T11:21:03.370Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:21:03.370Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:21:03.370Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:21:03.370Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:21:03.371Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:21:03.371Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T11:21:03.373Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T11:21:03.382Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:21:03.411Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:21:03.412Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:21:03.412Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:21:03.412Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:21:03.413Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:21:03.413Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:21:03.413Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:21:03.413Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:21:03.416Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:21:03.416Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:21:03.416Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:21:03.416Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:21:03.418Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T11:21:03.426Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T11:21:03.434Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:21:03.434Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:21:03.434Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:21:03.434Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:21:03.435Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:21:03.435Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:21:03.435Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:21:03.435Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:21:03.450Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:21:03.450Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T11:21:03.468Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:21:03.468Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:21:03.468Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:21:03.468Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:21:03.477Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:21:03.477Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:21:03.477Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:21:03.477Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:21:03.485Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:21:03.497Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:21:03.497Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:21:03.497Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:21:03.497Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:21:03.544Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:21:03.544Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:21:03.544Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:21:03.544Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:21:03.562Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:21:03.562Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:21:03.562Z	info	staff-logger	scenario/viewer.go:64	get livestream
