sudo: unable to resolve host ip-10-100-0-186: Name or service not known
sudo: unable to resolve host ip-10-100-0-186: Name or service not known
sudo: unable to resolve host ip-10-100-0-186: Name or service not known
2026-09-22T11:45:37.714Z	info	isupipe-benchmarker	SSL接続が有効になっています
2026-09-22T11:45:37.714Z	info	isupipe-benchmarker	静的ファイルチェックを行います
2026-09-22T11:45:37.714Z	info	isupipe-benchmarker	静的ファイルチェックが完了しました
2026-09-22T11:45:37.714Z	info	isupipe-benchmarker	webappの初期化を行います
2026-09-22T11:45:44.918Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:45:44.918Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:45:44.953Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:45:44.953Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T11:45:44.955Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:45:44.956Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:45:44.966Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:45:44.966Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T11:45:44.973Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:45:44.974Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:45:44.979Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:45:44.979Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:45:44.979Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:45:44.979Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:45:44.997Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T11:45:45.002Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:45:45.002Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:45:45.002Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:45:45.002Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:45:45.008Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:45:45.008Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T11:45:45.009Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:45:45.009Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:45:45.009Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:45:45.009Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:45:45.032Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:45:45.059Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:45:45.059Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:45:45.059Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:45:45.059Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:45:45.072Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:45:45.072Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:45:45.072Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:45:45.072Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:45:45.079Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:45:45.079Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:45:45.087Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:45:45.087Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T11:45:45.088Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:45:45.088Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:45:45.088Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:45:45.088Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:45:45.095Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T11:45:45.096Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:45:45.102Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:45:45.102Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:45:45.102Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:45:45.102Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:45:45.112Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:45:45.112Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:45:45.112Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:45:45.112Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:45:45.116Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:45:45.116Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:45:45.116Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:45:45.116Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:45:45.136Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:45:45.136Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:45:45.136Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:45:45.136Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:45:45.136Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:45:45.136Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:45:45.136Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:45:45.136Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:45:45.139Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:45:45.139Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:45:45.139Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:45:45.139Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:45:45.141Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:45:45.141Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:45:45.141Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:45:45.141Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:45:45.166Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:45:45.166Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:45:45.166Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:45:45.166Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:45:45.170Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:45:45.170Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:45:45.170Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:45:45.170Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:45:45.181Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:45:45.181Z	info	staff-logger	scenario/viewer.go:46	change icon
2026-09-22T11:45:45.185Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:45:45.186Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:45:45.186Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:45:45.186Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:45:45.186Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:45:45.196Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:45:45.196Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T11:45:45.199Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:45:45.199Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:45:45.199Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:45:45.199Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:45:45.203Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:45:45.203Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:45:45.203Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:45:45.203Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:45:45.204Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T11:45:45.209Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:45:45.220Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:45:45.220Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:45:45.220Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:45:45.220Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:45:45.221Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:45:45.221Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:45:45.221Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:45:45.221Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:45:45.226Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:45:45.226Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:45:45.242Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:45:45.242Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:45:45.280Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:45:45.280Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:45:45.280Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:45:45.280Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:45:45.281Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:45:45.281Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:45:45.342Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:45:45.342Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T11:45:45.350Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:45:45.351Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:45:45.351Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:45:45.351Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:45:45.353Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:45:45.360Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:45:45.360Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T11:45:45.362Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:45:45.362Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:45:45.362Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:45:45.362Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:45:45.363Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:45:45.363Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:45:45.363Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:45:45.363Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:45:45.372Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:45:45.374Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:45:45.374Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T11:45:45.379Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:45:45.379Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:45:45.379Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:45:45.379Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:45:45.383Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:45:45.387Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:45:45.387Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:45:45.387Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:45:45.387Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:45:45.389Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:45:45.389Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:45:45.389Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:45:45.389Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:45:45.404Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:45:45.404Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T11:45:45.410Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:45:45.410Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:45:45.410Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:45:45.410Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:45:45.413Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:45:45.429Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:45:45.429Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:45:45.429Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:45:45.429Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:45:45.434Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:45:45.434Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:45:45.434Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:45:45.434Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:45:45.448Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:45:45.448Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:45:45.448Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:45:45.448Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:45:45.488Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:45:45.488Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:45:45.488Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:45:45.488Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:45:45.497Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:45:45.497Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:45:45.497Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:45:45.497Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:45:45.500Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:45:45.500Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:45:45.500Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:45:45.500Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:45:45.531Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:45:45.531Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:45:45.548Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:45:45.548Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:45:45.548Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:45:45.548Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:45:45.552Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:45:45.552Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:45:45.570Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:45:45.570Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:45:45.570Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:45:45.570Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:45:45.579Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T11:45:45.583Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:45:45.583Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:45:45.583Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:45:45.583Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:45:45.591Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T11:45:45.598Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:45:45.598Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:45:45.598Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:45:45.598Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:45:45.601Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T11:45:45.616Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:45:45.616Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:45:45.616Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:45:45.616Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:45:45.624Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:45:45.624Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:45:45.624Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:45:45.624Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:45:45.631Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:45:45.632Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:45:45.632Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:45:45.632Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:45:45.632Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T11:45:45.633Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:45:45.633Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T11:45:45.641Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T11:45:45.644Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:45:45.644Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:45:45.644Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:45:45.644Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:45:45.644Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:45:45.660Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:45:45.660Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:45:45.660Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:45:45.660Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:45:45.666Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:45:45.666Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T11:45:45.675Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:45:45.684Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:45:45.684Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:45:45.684Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:45:45.684Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:45:45.684Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:45:45.684Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:45:45.684Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:45:45.684Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:45:45.687Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T11:45:45.698Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:45:45.698Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:45:45.698Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:45:45.698Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:45:45.698Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:45:45.698Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:45:45.698Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:45:45.698Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:45:45.715Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T11:45:45.741Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:45:45.741Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:45:45.741Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:45:45.741Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:45:45.741Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
