sudo: unable to resolve host ip-10-100-0-186: Name or service not known
sudo: unable to resolve host ip-10-100-0-186: Name or service not known
sudo: unable to resolve host ip-10-100-0-186: Name or service not known
2026-09-22T11:33:05.694Z	info	isupipe-benchmarker	SSL接続が有効になっています
2026-09-22T11:33:05.694Z	info	isupipe-benchmarker	静的ファイルチェックを行います
2026-09-22T11:33:05.694Z	info	isupipe-benchmarker	静的ファイルチェックが完了しました
2026-09-22T11:33:05.694Z	info	isupipe-benchmarker	webappの初期化を行います
2026-09-22T11:33:12.929Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:33:12.929Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:33:12.976Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:33:12.976Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:33:12.976Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:33:12.980Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:33:12.980Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:33:12.980Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:33:12.987Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T11:33:12.991Z	info	staff-logger	scenario/viewer.go:46	change icon
2026-09-22T11:33:12.992Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:33:12.992Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:33:12.992Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:33:12.992Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:33:12.994Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:33:13.003Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:33:13.017Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:33:13.018Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:33:13.019Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:33:13.019Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:33:13.019Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:33:13.032Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:33:13.032Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:33:13.032Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:33:13.043Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T11:33:13.045Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:33:13.045Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:33:13.045Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:33:13.062Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:33:13.063Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:33:13.063Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:33:13.063Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:33:13.064Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:33:13.064Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:33:13.064Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:33:13.064Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:33:13.065Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:33:13.065Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:33:13.065Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:33:13.077Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:33:13.077Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:33:13.077Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:33:13.120Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:33:13.120Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:33:13.124Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:33:13.124Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T11:33:13.141Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:33:13.143Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:33:13.143Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:33:13.143Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:33:13.143Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:33:13.153Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:33:13.153Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T11:33:13.156Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:33:13.156Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T11:33:13.159Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T11:33:13.160Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:33:13.160Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:33:13.160Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:33:13.160Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:33:13.164Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:33:13.164Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:33:13.164Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:33:13.164Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:33:13.165Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:33:13.166Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:33:13.171Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:33:13.171Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:33:13.171Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:33:13.171Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:33:13.171Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:33:13.171Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:33:13.171Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:33:13.171Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:33:13.196Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:33:13.197Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:33:13.205Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:33:13.205Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:33:13.205Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:33:13.205Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:33:13.235Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:33:13.235Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:33:13.235Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:33:13.235Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:33:13.244Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:33:13.244Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T11:33:13.245Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:33:13.245Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:33:13.245Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:33:13.245Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:33:13.247Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:33:13.247Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:33:13.247Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:33:13.247Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:33:13.251Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T11:33:13.253Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:33:13.253Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:33:13.253Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:33:13.253Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:33:13.253Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:33:13.253Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:33:13.253Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:33:13.253Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:33:13.255Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:33:13.255Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:33:13.255Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:33:13.255Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:33:13.257Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:33:13.267Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:33:13.268Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:33:13.268Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:33:13.268Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:33:13.269Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:33:13.269Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T11:33:13.278Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:33:13.286Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:33:13.286Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:33:13.286Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:33:13.286Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:33:13.299Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:33:13.299Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:33:13.299Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:33:13.299Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:33:13.310Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:33:13.311Z	info	staff-logger	scenario/viewer.go:46	change icon
2026-09-22T11:33:13.313Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:33:13.332Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:33:13.332Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:33:13.332Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:33:13.332Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:33:13.334Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:33:13.334Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:33:13.334Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:33:13.334Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:33:13.334Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:33:13.334Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:33:13.334Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:33:13.334Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:33:13.359Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:33:13.359Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:33:13.359Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:33:13.359Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:33:13.371Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:33:13.371Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:33:13.371Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:33:13.371Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:33:13.375Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:33:13.375Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:33:13.380Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:33:13.380Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:33:13.382Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T11:33:13.394Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:33:13.394Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:33:13.394Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:33:13.394Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:33:13.413Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:33:13.413Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:33:13.435Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:33:13.435Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T11:33:13.447Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:33:13.448Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:33:13.448Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:33:13.448Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:33:13.448Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:33:13.463Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:33:13.463Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:33:13.464Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:33:13.464Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:33:13.464Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:33:13.464Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:33:13.464Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:33:13.464Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:33:13.469Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:33:13.469Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:33:13.469Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:33:13.469Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:33:13.486Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:33:13.486Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T11:33:13.492Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:33:13.492Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T11:33:13.497Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:33:13.502Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:33:13.526Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:33:13.526Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:33:13.526Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:33:13.526Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:33:13.527Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:33:13.528Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T11:33:13.541Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:33:13.543Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:33:13.543Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:33:13.544Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:33:13.544Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:33:13.546Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:33:13.546Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:33:13.546Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:33:13.546Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:33:13.556Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:33:13.556Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:33:13.556Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:33:13.556Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:33:13.558Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:33:13.558Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:33:13.558Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:33:13.558Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:33:13.611Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:33:13.611Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:33:13.611Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:33:13.611Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:33:13.611Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:33:13.611Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:33:13.611Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:33:13.611Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:33:13.614Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:33:13.614Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:33:13.614Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:33:13.614Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:33:13.654Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:33:13.654Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:33:13.654Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:33:13.654Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:33:13.654Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:33:13.654Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:33:13.667Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:33:13.667Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:33:13.667Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:33:13.667Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:33:13.668Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:33:13.668Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:33:13.672Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:33:13.672Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:33:13.672Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:33:13.672Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:33:13.682Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:33:13.682Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:33:13.682Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:33:13.682Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:33:13.692Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T11:33:13.702Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:33:13.702Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:33:13.702Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:33:13.702Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:33:13.739Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T11:33:13.743Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:33:13.743Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:33:13.743Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:33:13.743Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:33:13.751Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:33:13.751Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:33:13.751Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:33:13.751Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:33:13.757Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T11:33:13.764Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:33:13.764Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:33:13.764Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:33:13.764Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:33:13.765Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:33:13.765Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T11:33:13.769Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:33:13.769Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:33:13.769Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:33:13.769Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:33:13.770Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:33:13.770Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T11:33:13.771Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T11:33:13.778Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T11:33:13.792Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:33:13.799Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:33:13.799Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:33:13.799Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:33:13.799Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:33:13.812Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:33:13.812Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:33:13.812Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:33:13.812Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:33:13.814Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:33:13.821Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:33:13.821Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:33:13.821Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:33:13.821Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:33:13.831Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:33:13.831Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:33:13.831Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:33:13.831Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:33:13.834Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:33:13.834Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:33:13.834Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:33:13.834Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:33:13.869Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:33:13.869Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:33:13.869Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:33:13.869Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:33:13.869Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:33:13.869Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:33:13.869Z	info	staff-logger	scenario/viewer.go:64	get livestream
